1  1.00e-03  0.5742003917  5.372182e-01 0.9680000000000001
1  1.06e-03  0.5741986486  5.372182e-01 0.9680000000000001
1  1.12e-03  0.5741968086  5.372182e-01 0.9680000000000001
1  1.19e-03  0.5741949925  5.372182e-01 0.9680000000000001
1  1.26e-03  0.57419293  5.372182e-01 0.9680000000000001
1  1.33e-03  0.5741906908  5.372182e-01 0.9680000000000001
1  1.41e-03  0.574188418  5.372182e-01 0.9680000000000001
1  1.50e-03  0.5741859497  5.372182e-01 0.9680000000000001
1  1.58e-03  0.5741832943  5.372182e-01 0.9680000000000001
1  1.68e-03  0.5741805814  5.372182e-01 0.9680000000000001
1  1.78e-03  0.5741776638  5.372182e-01 0.9680000000000001
1  1.88e-03  0.5741745497  5.372182e-01 0.9680000000000001
1  2.00e-03  0.5741713465  5.372182e-01 0.9680000000000001
1  2.11e-03  0.5741678442  5.372182e-01 0.9680000000000001
1  2.24e-03  0.5741641893  5.372182e-01 0.9680000000000001
1  2.37e-03  0.5741603747  5.372182e-01 0.9680000000000001
1  2.51e-03  0.5741562034  5.372182e-01 0.9680000000000001
1  2.66e-03  0.574151877  5.372182e-01 0.9680000000000001
1  2.82e-03  0.5741472606  5.372182e-01 0.9680000000000001
1  2.99e-03  0.5741423874  5.372182e-01 0.9680000000000001
1  3.16e-03  0.5741372434  5.372182e-01 0.9680000000000001
1  3.35e-03  0.5741317337  5.372182e-01 0.9680000000000001
1  3.55e-03  0.5741259756  5.372182e-01 0.9680000000000001
1  3.76e-03  0.5741198021  5.372182e-01 0.9680000000000001
1  3.98e-03  0.5741132926  5.372182e-01 0.9680000000000001
1  4.22e-03  0.5741064133  5.372182e-01 0.9680000000000001
1  4.47e-03  0.5740990958  5.372182e-01 0.9680000000000001
1  4.73e-03  0.5740913522  5.372182e-01 0.9680000000000001
1  5.01e-03  0.5740831753  5.372182e-01 0.9680000000000001
1  5.31e-03  0.5740744695  5.372182e-01 0.9680000000000001
1  5.62e-03  0.5740652864  5.372182e-01 0.9680000000000001
1  5.96e-03  0.5740555447  5.372182e-01 0.9680000000000001
1  6.31e-03  0.5740451947  5.372182e-01 0.9680000000000001
1  6.68e-03  0.5740342814  5.372182e-01 0.9680000000000001
1  7.08e-03  0.5740227041  5.372182e-01 0.9680000000000001
1  7.50e-03  0.5740104274  5.372182e-01 0.9680000000000001
1  7.94e-03  0.5739973952  5.372182e-01 0.9680000000000001
1  8.41e-03  0.5739836391  5.372182e-01 0.9680000000000001
1  8.91e-03  0.5739690371  5.372182e-01 0.9680000000000001
1  9.44e-03  0.5739535722  5.372182e-01 0.9680000000000001
1  1.00e-02  0.5739372026  5.372182e-01 0.9680000000000001
1  1.06e-02  0.5739198768  5.372182e-01 0.9680000000000001
1  1.12e-02  0.5739014605  5.372182e-01 0.9680000000000001
1  1.19e-02  0.5738819951  5.372182e-01 0.9680000000000001
1  1.26e-02  0.5738613571  5.372182e-01 0.9680000000000001
1  1.33e-02  0.5738395229  5.372182e-01 0.9680000000000001
1  1.41e-02  0.5738163952  5.372182e-01 0.9680000000000001
1  1.50e-02  0.5737918202  5.372182e-01 0.9680000000000001
1  1.58e-02  0.5737658863  5.372182e-01 0.9680000000000001
1  1.68e-02  0.5737383462  5.372182e-01 0.9680000000000001
1  1.78e-02  0.5737091232  5.372182e-01 0.9680000000000001
1  1.88e-02  0.5736782812  5.372182e-01 0.9680000000000001
1  2.00e-02  0.5736455233  5.372182e-01 0.9680000000000001
1  2.11e-02  0.573610767  5.372182e-01 0.9680000000000001
1  2.24e-02  0.5735740217  5.372182e-01 0.9680000000000001
1  2.37e-02  0.5735351403  5.372182e-01 0.9680000000000001
1  2.51e-02  0.5734937651  5.372182e-01 0.9680000000000001
1  2.66e-02  0.5734500406  5.372182e-01 0.9680000000000001
1  2.82e-02  0.5734038197  5.372182e-01 0.9680000000000001
1  2.99e-02  0.5733546037  5.372182e-01 0.9680000000000001
1  3.16e-02  0.5733026812  5.372182e-01 0.9680000000000001
1  3.35e-02  0.573247434  5.372182e-01 0.9680000000000001
1  3.55e-02  0.5731891585  5.372182e-01 0.9680000000000001
1  3.76e-02  0.5731271201  5.372182e-01 0.9680000000000001
1  3.98e-02  0.5730616522  5.372182e-01 0.9680000000000001
1  4.22e-02  0.5729920071  5.372182e-01 0.9680000000000001
1  4.47e-02  0.5729183053  5.372182e-01 0.9680000000000001
1  4.73e-02  0.5728402197  5.372182e-01 0.9680000000000001
1  5.01e-02  0.5727574766  5.372182e-01 0.9680000000000001
1  5.31e-02  0.5726698657  5.372182e-01 0.9680000000000001
1  5.62e-02  0.5725767327  5.372182e-01 0.9680000000000001
1  5.96e-02  0.5724783386  5.372182e-01 0.9680000000000001
1  6.31e-02  0.5723736456  5.372182e-01 0.9680000000000001
1  6.68e-02  0.5722629881  5.372182e-01 0.9680000000000001
1  7.08e-02  0.572145607  5.372182e-01 0.9680000000000001
1  7.50e-02  0.5720213057  5.372182e-01 0.9680000000000001
1  7.94e-02  0.5718893304  5.372182e-01 0.9680000000000001
1  8.41e-02  0.5717494515  5.372182e-01 0.9680000000000001
1  8.91e-02  0.5716009845  5.372182e-01 0.9680000000000001
1  9.44e-02  0.5714436111  5.372182e-01 0.9680000000000001
1  1.00e-01  0.5712769924  5.372182e-01 0.9680000000000001
1  1.06e-01  0.5710997485  5.372182e-01 0.9680000000000001
1  1.12e-01  0.5709121713  5.372182e-01 0.9680000000000001
1  1.19e-01  0.5707129727  5.372182e-01 0.9680000000000001
1  1.26e-01  0.5705023699  5.372182e-01 0.9680000000000001
1  1.33e-01  0.5702784508  5.372182e-01 0.9680000000000001
1  1.41e-01  0.5700403276  5.372182e-01 0.9680000000000001
1  1.50e-01  0.5697883746  5.372182e-01 0.9680000000000001
1  1.58e-01  0.5695213146  5.372182e-01 0.9680000000000001
1  1.68e-01  0.5692367595  5.372182e-01 0.9680000000000001
1  1.78e-01  0.5689358356  5.372182e-01 0.9680000000000001
1  1.88e-01  0.5686163793  5.372182e-01 0.9680000000000001
1  2.00e-01  0.5682765738  5.372182e-01 0.9680000000000001
1  2.11e-01  0.5679165305  5.372182e-01 0.9680000000000001
1  2.24e-01  0.5675338383  5.372182e-01 0.9680000000000001
1  2.37e-01  0.56712742  5.372182e-01 0.9680000000000001
1  2.51e-01  0.566695253  5.372182e-01 0.9680000000000001
1  2.66e-01  0.5662367434  5.372182e-01 0.9680000000000001
1  2.82e-01  0.5657489373  5.372182e-01 0.9680000000000001
1  2.99e-01  0.5652309124  5.372182e-01 0.9680000000000001
1  3.16e-01  0.564681682  5.372182e-01 0.9680000000000001
1  3.35e-01  0.5640967355  5.372182e-01 0.9680000000000001
1  3.55e-01  0.5634741709  5.372182e-01 0.9680000000000001
1  3.76e-01  0.5628130118  5.372182e-01 0.9680000000000001
1  3.98e-01  0.5621102603  5.372182e-01 0.9680000000000001
1  4.22e-01  0.5613619197  5.372182e-01 0.9680000000000001
1  4.47e-01  0.5605658889  5.372182e-01 0.9680000000000001
1  4.73e-01  0.5597186903  5.372182e-01 0.9680000000000001
1  5.01e-01  0.5588142871  5.372182e-01 0.9680000000000001
1  5.31e-01  0.5578559286  5.372182e-01 0.9680000000000001
1  5.62e-01  0.5568302514  5.372182e-01 0.9680000000000001
1  5.96e-01  0.5557414097  5.372182e-01 0.9680000000000001
1  6.31e-01  0.5545812816  5.372182e-01 0.9680000000000001
1  6.68e-01  0.5533427234  5.372182e-01 0.9680000000000001
1  7.08e-01  0.5520219577  5.372182e-01 0.9680000000000001
1  7.50e-01  0.5506136454  5.372182e-01 0.9680000000000001
1  7.94e-01  0.5491098759  5.372182e-01 0.9680000000000001
1  8.41e-01  0.5475096601  5.372182e-01 0.9680000000000001
1  8.91e-01  0.5457998635  5.372182e-01 0.9680000000000001
1  9.44e-01  0.5439709838  5.372182e-01 0.9680000000000001
1  1.00e+00  0.5420201666  5.372182e-01 0.9680000000000001
1  1.06e+00  0.5399409691  5.372182e-01 0.9680000000000001
1  1.12e+00  0.5377156181  5.372182e-01 0.9680000000000001
1  1.19e+00  0.535340214  5.372182e-01 0.9680000000000001
1  1.26e+00  0.5327946544  5.372182e-01 0.9680000000000001
1  1.33e+00  0.5300838841  5.372182e-01 0.9680000000000001
1  1.41e+00  0.5271814879  5.372182e-01 0.9680000000000001
1  1.50e+00  0.5240848704  5.372182e-01 0.9680000000000001
1  1.58e+00  0.5207709473  5.372182e-01 0.9680000000000001
1  1.68e+00  0.5172328673  5.372182e-01 0.9680000000000001
1  1.78e+00  0.5134585834  5.372182e-01 0.9680000000000001
1  1.88e+00  0.5094240478  5.372182e-01 0.9680000000000001
1  2.00e+00  0.5051272243  5.372182e-01 0.9680000000000001
1  2.11e+00  0.5005433668  5.372182e-01 0.9680000000000001
1  2.24e+00  0.4956622388  5.372182e-01 0.9680000000000001
1  2.37e+00  0.4904808648  5.372182e-01 0.9680000000000001
1  2.51e+00  0.4849906657  5.372182e-01 0.9680000000000001
1  2.66e+00  0.4791674093  5.372182e-01 0.9680000000000001
1  2.82e+00  0.4730106743  5.372182e-01 0.9680000000000001
1  2.99e+00  0.4665296794  5.372182e-01 0.9680000000000001
1  3.16e+00  0.4597242815  5.372182e-01 0.9680000000000001
1  3.35e+00  0.4525942613  5.372182e-01 0.9680000000000001
1  3.55e+00  0.4451719147  5.372182e-01 0.9680000000000001
1  3.76e+00  0.4374870334  5.372182e-01 0.9680000000000001
1  3.98e+00  0.4295668668  5.372182e-01 0.9680000000000001
1  4.22e+00  0.4214396004  5.372182e-01 0.9680000000000001
1  4.47e+00  0.4131615601  5.372182e-01 0.9680000000000001
1  4.73e+00  0.4047707607  5.372182e-01 0.9680000000000001
1  5.01e+00  0.3963688911  5.372182e-01 0.9680000000000001
1  5.31e+00  0.3880143476  5.372182e-01 0.9680000000000001
1  5.62e+00  0.379753026  5.372182e-01 0.9680000000000001
1  5.96e+00  0.3716356994  5.372182e-01 0.9680000000000001
1  6.31e+00  0.3637773268  5.372182e-01 0.9680000000000001
1  6.68e+00  0.3562272898  5.372182e-01 0.9680000000000001
1  7.08e+00  0.3489923105  5.372182e-01 0.9680000000000001
1  7.50e+00  0.3421296806  5.372182e-01 0.9680000000000001
1  7.94e+00  0.3357005603  5.372182e-01 0.9680000000000001
1  8.41e+00  0.3296950462  5.372182e-01 0.9680000000000001
1  8.91e+00  0.324152426  5.372182e-01 0.9680000000000001
1  9.44e+00  0.3190297095  5.372182e-01 0.9680000000000001
1  1.00e+01  0.3143448738  5.372182e-01 0.9680000000000001
1  1.06e+01  0.3100497766  5.372182e-01 0.9680000000000001
1  1.12e+01  0.306179639  5.372182e-01 0.9680000000000001
1  1.19e+01  0.3027299394  5.372182e-01 0.9680000000000001
1  1.26e+01  0.2994833406  5.372182e-01 0.9680000000000001
1  1.33e+01  0.2966922427  5.372182e-01 0.9680000000000001
1  1.41e+01  0.2941267066  5.372182e-01 0.9680000000000001
1  1.50e+01  0.2918493551  5.372182e-01 0.9680000000000001
1  1.58e+01  0.2898288705  5.372182e-01 0.9680000000000001
1  1.68e+01  0.2880154416  5.372182e-01 0.9680000000000001
1  1.78e+01  0.2863848461  5.372182e-01 0.9680000000000001
1  1.88e+01  0.2848957863  5.372182e-01 0.9680000000000001
1  2.00e+01  0.2835941384  5.372182e-01 0.9680000000000001
1  2.11e+01  0.2824224229  5.372182e-01 0.9680000000000001
1  2.24e+01  0.2813725642  5.372182e-01 0.9680000000000001
1  2.37e+01  0.2804016096  5.372182e-01 0.9680000000000001
1  2.51e+01  0.2795431156  5.372182e-01 0.9680000000000001
1  2.66e+01  0.2787197674  5.372182e-01 0.9680000000000001
1  2.82e+01  0.2779879009  5.372182e-01 0.9680000000000001
1  2.99e+01  0.2773077575  5.372182e-01 0.9680000000000001
1  3.16e+01  0.2766718868  5.372182e-01 0.9680000000000001
1  3.35e+01  0.2760787814  5.372182e-01 0.9680000000000001
1  3.55e+01  0.2755236413  5.372182e-01 0.9680000000000001
1  3.76e+01  0.2749585472  5.372182e-01 0.9680000000000001
1  3.98e+01  0.2744259956  5.372182e-01 0.9680000000000001
1  4.22e+01  0.2738694233  5.372182e-01 0.9680000000000001
1  4.47e+01  0.2733400958  5.372182e-01 0.9680000000000001
1  4.73e+01  0.2727747736  5.372182e-01 0.9680000000000001
1  5.01e+01  0.2722026463  5.372182e-01 0.9680000000000001
1  5.31e+01  0.2716040578  5.372182e-01 0.9680000000000001
1  5.62e+01  0.2709509257  5.372182e-01 0.9680000000000001
1  5.96e+01  0.270239429  5.372182e-01 0.9680000000000001
1  6.31e+01  0.269471097  5.372182e-01 0.9680000000000001
1  6.68e+01  0.2686305022  5.372182e-01 0.9680000000000001
1  7.08e+01  0.2676975543  5.372182e-01 0.9680000000000001
1  7.50e+01  0.2665947571  5.372182e-01 0.9680000000000001
1  7.94e+01  0.2653563197  5.372182e-01 0.9680000000000001
1  8.41e+01  0.2639329801  5.372182e-01 0.9680000000000001
1  8.91e+01  0.2622372041  5.372182e-01 0.9680000000000001
1  9.44e+01  0.2602324339  5.372182e-01 0.9680000000000001
1  1.00e+02  0.2578409562  5.372182e-01 0.9680000000000001
1  1.06e+02  0.2548923422  5.372182e-01 0.9680000000000001
1  1.12e+02  0.2512847694  5.372182e-01 0.9680000000000001
1  1.19e+02  0.2467263223  5.372182e-01 0.9680000000000001
1  1.26e+02  0.2409802876  5.372182e-01 0.9680000000000001
1  1.33e+02  0.2336421621  5.372182e-01 0.9680000000000001
1  1.41e+02  0.2241378471  5.372182e-01 0.9680000000000001
1  1.50e+02  0.2119264285  5.372182e-01 0.9680000000000001
1  1.58e+02  0.1963822665  5.372182e-01 0.9680000000000001
1  1.68e+02  0.1772406117  5.372182e-01 0.9680000000000001
1  1.78e+02  0.1550200872  5.372182e-01 0.9680000000000001
1  1.88e+02  0.1313063265  5.372182e-01 0.9680000000000001
1  2.00e+02  0.1084192889  5.372182e-01 0.9680000000000001
1  2.11e+02  0.08843925157  5.372182e-01 0.9680000000000001
1  2.24e+02  0.07233861796  5.372182e-01 0.9680000000000001
1  2.37e+02  0.06006930432  5.372182e-01 0.9680000000000001
1  2.51e+02  0.05099100666  5.372182e-01 0.9680000000000001
1  2.66e+02  0.04434975636  5.372182e-01 0.9680000000000001
1  2.82e+02  0.03948980132  5.372182e-01 0.9680000000000001
1  2.99e+02  0.03590042286  5.372182e-01 0.9680000000000001
1  3.16e+02  0.03322822995  5.372182e-01 0.9680000000000001
1  3.35e+02  0.03120741031  5.372182e-01 0.9680000000000001
1  3.55e+02  0.02967142368  5.372182e-01 0.9680000000000001
1  3.76e+02  0.02847708763  5.372182e-01 0.9680000000000001
1  3.98e+02  0.02755032824  5.372182e-01 0.9680000000000001
1  4.22e+02  0.02681201014  5.372182e-01 0.9680000000000001
1  4.47e+02  0.02622690748  5.372182e-01 0.9680000000000001
1  4.73e+02  0.02575714046  5.372182e-01 0.9680000000000001
1  5.01e+02  0.02537396574  5.372182e-01 0.9680000000000001
1  5.31e+02  0.02506351323  5.372182e-01 0.9680000000000001
1  5.62e+02  0.02480489749  5.372182e-01 0.9680000000000001
1  5.96e+02  0.02459548821  5.372182e-01 0.9680000000000001
1  6.31e+02  0.02441722685  5.372182e-01 0.9680000000000001
1  6.68e+02  0.02426958188  5.372182e-01 0.9680000000000001
1  7.08e+02  0.02414620655  5.372182e-01 0.9680000000000001
1  7.50e+02  0.02404084037  5.372182e-01 0.9680000000000001
1  7.94e+02  0.02395246017  5.372182e-01 0.9680000000000001
1  8.41e+02  0.02387803568  5.372182e-01 0.9680000000000001
1  8.91e+02  0.02381440337  5.372182e-01 0.9680000000000001
1  9.44e+02  0.02375874511  5.372182e-01 0.9680000000000001
1  1.00e+03  0.02371180111  5.372182e-01 0.9680000000000001
1  1.06e+03  0.02367092349  5.372182e-01 0.9680000000000001
1  1.12e+03  0.02363616451  5.372182e-01 0.9680000000000001
1  1.19e+03  0.02360751014  5.372182e-01 0.9680000000000001
1  1.26e+03  0.02358137872  5.372182e-01 0.9680000000000001
1  1.33e+03  0.0235579342  5.372182e-01 0.9680000000000001
1  1.41e+03  0.02353892284  5.372182e-01 0.9680000000000001
1  1.50e+03  0.02352144166  5.372182e-01 0.9680000000000001
1  1.58e+03  0.02350643061  5.372182e-01 0.9680000000000001
1  1.68e+03  0.02349407597  5.372182e-01 0.9680000000000001
1  1.78e+03  0.02348287212  5.372182e-01 0.9680000000000001
1  1.88e+03  0.02347245151  5.372182e-01 0.9680000000000001
1  2.00e+03  0.02346386145  5.372182e-01 0.9680000000000001
1  2.11e+03  0.02345624489  5.372182e-01 0.9680000000000001
1  2.24e+03  0.0234494424  5.372182e-01 0.9680000000000001
1  2.37e+03  0.02344439253  5.372182e-01 0.9680000000000001
1  2.51e+03  0.02343948176  5.372182e-01 0.9680000000000001
1  2.66e+03  0.02343399253  5.372182e-01 0.9680000000000001
1  2.82e+03  0.02342993304  5.372182e-01 0.9680000000000001
1  2.99e+03  0.02342752615  5.372182e-01 0.9680000000000001
1  3.16e+03  0.02342485309  5.372182e-01 0.9680000000000001
1  3.35e+03  0.02342094092  5.372182e-01 0.9680000000000001
1  3.55e+03  0.02342004609  5.372182e-01 0.9680000000000001
1  3.76e+03  0.02341883724  5.372182e-01 0.9680000000000001
1  3.98e+03  0.02341566475  5.372182e-01 0.9680000000000001
1  4.22e+03  0.02341060983  5.372182e-01 0.9680000000000001
1  4.47e+03  0.02341425448  5.372182e-01 0.9680000000000001
1  4.73e+03  0.0234068528  5.372182e-01 0.9680000000000001
1  5.01e+03  0.02341673714  5.372182e-01 0.9680000000000001
1  5.31e+03  0.02341835404  5.372182e-01 0.9680000000000001
1  5.62e+03  0.02340919709  5.372182e-01 0.9680000000000001
1  5.96e+03  0.02340569766  5.372182e-01 0.9680000000000001
1  6.31e+03  0.02341157  5.372182e-01 0.9680000000000001
1  6.68e+03  0.02343504755  5.372182e-01 0.9680000000000001
1  7.08e+03  0.02348418946  5.372182e-01 0.9680000000000001
1  7.50e+03  0.02352581648  5.372182e-01 0.9680000000000001
1  7.94e+03  0.02350404747  5.372182e-01 0.9680000000000001
1  8.41e+03  0.02364447541  5.372182e-01 0.9680000000000001
1  8.91e+03  0.02373471236  5.372182e-01 0.9680000000000001
1  9.44e+03  0.02390374586  5.372182e-01 0.9680000000000001
1  1.00e+04  0.02409841295  5.372182e-01 0.9680000000000001
1  1.06e+04  0.02458033314  5.372182e-01 0.9680000000000001
1  1.12e+04  0.02486315849  5.372182e-01 0.9680000000000001
1  1.19e+04  0.02537794433  5.372182e-01 0.9680000000000001
1  1.26e+04  0.02630784821  5.372182e-01 0.9680000000000001
1  1.33e+04  0.02741745132  5.372182e-01 0.9680000000000001
1  1.41e+04  0.0286537776  5.372182e-01 0.9680000000000001
1  1.50e+04  0.03011009341  5.372182e-01 0.9680000000000001
1  1.58e+04  0.03212019272  5.372182e-01 0.9680000000000001
1  1.68e+04  0.03446378943  5.372182e-01 0.9680000000000001
1  1.78e+04  0.03717953079  5.372182e-01 0.9680000000000001
1  1.88e+04  0.04034484258  5.372182e-01 0.9680000000000001
1  2.00e+04  0.04390043409  5.372182e-01 0.9680000000000001
1  2.11e+04  0.04793371388  5.372182e-01 0.9680000000000001
1  2.24e+04  0.05278502544  5.372182e-01 0.9680000000000001
1  2.37e+04  0.05814436444  5.372182e-01 0.9680000000000001
1  2.51e+04  0.06377590584  5.372182e-01 0.9680000000000001
1  2.66e+04  0.07079543115  5.372182e-01 0.9680000000000001
1  2.82e+04  0.07767546341  5.372182e-01 0.9680000000000001
1  2.99e+04  0.08531877196  5.372182e-01 0.9680000000000001
1  3.16e+04  0.09381919483  5.372182e-01 0.9680000000000001
1  3.35e+04  0.1023851807  5.372182e-01 0.9680000000000001
1  3.55e+04  0.1117275476  5.372182e-01 0.9680000000000001
1  3.76e+04  0.121968691  5.372182e-01 0.9680000000000001
1  3.98e+04  0.1308480088  5.372182e-01 0.9680000000000001
1  4.22e+04  0.1436842715  5.372182e-01 0.9680000000000001
1  4.47e+04  0.1523310495  5.372182e-01 0.9680000000000001
1  4.73e+04  0.1641249513  5.372182e-01 0.9680000000000001
1  5.01e+04  0.177714386  5.372182e-01 0.9680000000000001
1  5.31e+04  0.1868492321  5.372182e-01 0.9680000000000001
1  5.62e+04  0.1981798758  5.372182e-01 0.9680000000000001
1  5.96e+04  0.2124201405  5.372182e-01 0.9680000000000001
1  6.31e+04  0.2251429775  5.372182e-01 0.9680000000000001
1  6.68e+04  0.2353387042  5.372182e-01 0.9680000000000001
1  7.08e+04  0.2453627634  5.372182e-01 0.9680000000000001
1  7.50e+04  0.2580221367  5.372182e-01 0.9680000000000001
1  7.94e+04  0.2727285192  5.372182e-01 0.9680000000000001
1  8.41e+04  0.2860881047  5.372182e-01 0.9680000000000001
1  8.91e+04  0.2964114857  5.372182e-01 0.9680000000000001
1  9.44e+04  0.3050925113  5.372182e-01 0.9680000000000001
1  1.00e+05  0.314282954  5.372182e-01 0.9680000000000001
1  1.06e+05  0.3249668341  5.372182e-01 0.9680000000000001
1  1.12e+05  0.336964739  5.372182e-01 0.9680000000000001
1  1.19e+05  0.3495942628  5.372182e-01 0.9680000000000001
1  1.26e+05  0.3620295101  5.372182e-01 0.9680000000000001
1  1.33e+05  0.3735030797  5.372182e-01 0.9680000000000001
1  1.41e+05  0.3835382015  5.372182e-01 0.9680000000000001
1  1.50e+05  0.3920833413  5.372182e-01 0.9680000000000001
1  1.58e+05  0.3994456176  5.372182e-01 0.9680000000000001
1  1.68e+05  0.4060948859  5.372182e-01 0.9680000000000001
1  1.78e+05  0.4124727961  5.372182e-01 0.9680000000000001
1  1.88e+05  0.4188877547  5.372182e-01 0.9680000000000001
1  2.00e+05  0.4254996845  5.372182e-01 0.9680000000000001
1  2.11e+05  0.4323552863  5.372182e-01 0.9680000000000001
1  2.24e+05  0.4394326808  5.372182e-01 0.9680000000000001
1  2.37e+05  0.4466739206  5.372182e-01 0.9680000000000001
1  2.51e+05  0.4540029094  5.372182e-01 0.9680000000000001
1  2.66e+05  0.4613348409  5.372182e-01 0.9680000000000001
1  2.82e+05  0.4685829804  5.372182e-01 0.9680000000000001
1  2.99e+05  0.4756651241  5.372182e-01 0.9680000000000001
1  3.16e+05  0.4825094159  5.372182e-01 0.9680000000000001
1  3.35e+05  0.4890584387  5.372182e-01 0.9680000000000001
1  3.55e+05  0.4952709733  5.372182e-01 0.9680000000000001
1  3.76e+05  0.5011215798  5.372182e-01 0.9680000000000001
1  3.98e+05  0.5065986561  5.372182e-01 0.9680000000000001
