1  1.00e-03  0.5600687935  1.453221e-01 0.95
1  1.60e-03  0.5600522491  1.453221e-01 0.95
1  2.56e-03  0.5600256616  1.453221e-01 0.95
1  4.09e-03  0.5599830894  1.453221e-01 0.95
1  6.55e-03  0.5599150044  1.453221e-01 0.95
1  1.05e-02  0.5598059931  1.453221e-01 0.95
1  1.68e-02  0.5596314071  1.453221e-01 0.95
1  2.68e-02  0.5593516642  1.453221e-01 0.95
1  4.29e-02  0.5589029917  1.453221e-01 0.95
1  6.87e-02  0.5581823829  1.453221e-01 0.95
1  1.10e-01  0.5570220905  1.453221e-01 0.95
1  1.76e-01  0.5551469852  1.453221e-01 0.95
1  2.81e-01  0.5520993586  1.453221e-01 0.95
1  4.50e-01  0.5471065107  1.453221e-01 0.95
1  7.20e-01  0.5388320744  1.453221e-01 0.95
1  1.15e+00  0.5249310151  1.453221e-01 0.95
1  1.84e+00  0.5014237133  1.453221e-01 0.95
1  2.95e+00  0.4628626878  1.453221e-01 0.95
1  4.71e+00  0.4081596042  1.453221e-01 0.95
1  7.54e+00  0.3533422511  1.453221e-01 0.95
1  1.21e+01  0.3188909025  1.453221e-01 0.95
1  1.93e+01  0.3032870117  1.453221e-01 0.95
1  3.09e+01  0.2964791358  1.453221e-01 0.95
1  4.94e+01  0.2920966382  1.453221e-01 0.95
1  7.91e+01  0.28533778  1.453221e-01 0.95
1  1.26e+02  0.2598602452  1.453221e-01 0.95
1  2.02e+02  0.1068311209  1.453221e-01 0.95
1  3.24e+02  0.03004586986  1.453221e-01 0.95
1  5.18e+02  0.0228832245  1.453221e-01 0.95
1  8.29e+02  0.02160762569  1.453221e-01 0.95
1  1.33e+03  0.02127623243  1.453221e-01 0.95
1  2.12e+03  0.0211735501  1.453221e-01 0.95
1  3.39e+03  0.02113957314  1.453221e-01 0.95
1  5.43e+03  0.02113710012  1.453221e-01 0.95
1  8.69e+03  0.02176333098  1.453221e-01 0.95
1  1.39e+04  0.02828125337  1.453221e-01 0.95
1  2.22e+04  0.05855101992  1.453221e-01 0.95
1  3.56e+04  0.124390974  1.453221e-01 0.95
1  5.69e+04  0.2143995357  1.453221e-01 0.95
1  9.10e+04  0.3093413566  1.453221e-01 0.95
1  1.46e+05  0.3919963458  1.453221e-01 0.95
1  2.33e+05  0.4435934629  1.453221e-01 0.95
1  3.73e+05  0.4940291898  1.453221e-01 0.95
1  5.96e+05  0.5253305676  1.453221e-01 0.95
1  9.54e+05  0.5413105804  1.453221e-01 0.95
1  1.53e+06  0.5495025307  1.453221e-01 0.95
1  2.44e+06  0.5539078379  1.453221e-01 0.95
1  3.91e+06  0.5563918866  1.453221e-01 0.95
1  6.25e+06  0.5578432962  1.453221e-01 0.95
1  1.00e+07  0.5587121172  1.453221e-01 0.95
1  1.60e+07  0.5592404868  1.453221e-01 0.95
