1  1.00e-03  0.5230736716  6.015956e-01 1.08400000000000000001
1  1.58e-03  0.5230609048  6.015956e-01 1.08400000000000000001
1  2.51e-03  0.5230407258  6.015956e-01 1.08400000000000000001
1  3.98e-03  0.5230087409  6.015956e-01 1.08400000000000000001
1  6.31e-03  0.5229579481  6.015956e-01 1.08400000000000000001
1  1.00e-02  0.5228774041  6.015956e-01 1.08400000000000000001
1  1.58e-02  0.5227496805  6.015956e-01 1.08400000000000000001
1  2.51e-02  0.5225470254  6.015956e-01 1.08400000000000000001
1  3.98e-02  0.5222253468  6.015956e-01 1.08400000000000000001
1  6.31e-02  0.521714131  6.015956e-01 1.08400000000000000001
1  1.00e-01  0.5209007499  6.015956e-01 1.08400000000000000001
1  1.58e-01  0.5196034813  6.015956e-01 1.08400000000000000001
1  2.51e-01  0.5175273414  6.015956e-01 1.08400000000000000001
1  3.98e-01  0.5141899756  6.015956e-01 1.08400000000000000001
1  6.31e-01  0.5087935713  6.015956e-01 1.08400000000000000001
1  1.00e+00  0.5000187022  6.015956e-01 1.08400000000000000001
1  1.58e+00  0.4857754568  6.015956e-01 1.08400000000000000001
1  2.51e+00  0.4633092054  6.015956e-01 1.08400000000000000001
1  3.98e+00  0.4313924339  6.015956e-01 1.08400000000000000001
1  6.31e+00  0.395948679  6.015956e-01 1.08400000000000000001
1  1.00e+01  0.3689340875  6.015956e-01 1.08400000000000000001
1  1.58e+01  0.3542471925  6.015956e-01 1.08400000000000000001
1  2.51e+01  0.3471522718  6.015956e-01 1.08400000000000000001
1  3.98e+01  0.3427338908  6.015956e-01 1.08400000000000000001
1  6.31e+01  0.3371547591  6.015956e-01 1.08400000000000000001
1  1.00e+02  0.3224664704  6.015956e-01 1.08400000000000000001
1  1.58e+02  0.2433446833  6.015956e-01 1.08400000000000000001
1  2.51e+02  0.05822945499  6.015956e-01 1.08400000000000000001
1  3.98e+02  0.02864664338  6.015956e-01 1.08400000000000000001
1  6.31e+02  0.02468878763  6.015956e-01 1.08400000000000000001
1  1.00e+03  0.02379546601  6.015956e-01 1.08400000000000000001
1  1.58e+03  0.02353565282  6.015956e-01 1.08400000000000000001
1  2.51e+03  0.02344913948  6.015956e-01 1.08400000000000000001
1  3.98e+03  0.02341911507  6.015956e-01 1.08400000000000000001
1  6.31e+03  0.02340732772  6.015956e-01 1.08400000000000000001
1  1.00e+04  0.02424368374  6.015956e-01 1.08400000000000000001
1  1.58e+04  0.03239710583  6.015956e-01 1.08400000000000000001
1  2.51e+04  0.06251221606  6.015956e-01 1.08400000000000000001
1  3.98e+04  0.1244048221  6.015956e-01 1.08400000000000000001
1  6.31e+04  0.2099261102  6.015956e-01 1.08400000000000000001
1  1.00e+05  0.2902381126  6.015956e-01 1.08400000000000000001
1  1.58e+05  0.3667551617  6.015956e-01 1.08400000000000000001
1  2.51e+05  0.4156978488  6.015956e-01 1.08400000000000000001
1  3.98e+05  0.4628999213  6.015956e-01 1.08400000000000000001
1  6.31e+05  0.4910718902  6.015956e-01 1.08400000000000000001
1  1.00e+06  0.505550054  6.015956e-01 1.08400000000000000001
1  1.58e+06  0.5130773422  6.015956e-01 1.08400000000000000001
1  2.51e+06  0.5171794346  6.015956e-01 1.08400000000000000001
1  3.98e+06  0.5195188968  6.015956e-01 1.08400000000000000001
1  6.31e+06  0.5208995618  6.015956e-01 1.08400000000000000001
1  1.00e+07  0.5217337769  6.015956e-01 1.08400000000000000001
