1  1.00e-03  0.5591138202  1.505231e-01 0.98399999999999999999
1  1.58e-03  0.5590976407  1.505231e-01 0.98399999999999999999
1  2.51e-03  0.5590720136  1.505231e-01 0.98399999999999999999
1  3.98e-03  0.5590314169  1.505231e-01 0.98399999999999999999
1  6.31e-03  0.5589669809  1.505231e-01 0.98399999999999999999
1  1.00e-02  0.5588648043  1.505231e-01 0.98399999999999999999
1  1.58e-02  0.558702717  1.505231e-01 0.98399999999999999999
1  2.51e-02  0.5584453139  1.505231e-01 0.98399999999999999999
1  3.98e-02  0.55803662  1.505231e-01 0.98399999999999999999
1  6.31e-02  0.5573861957  1.505231e-01 0.98399999999999999999
1  1.00e-01  0.5563500088  1.505231e-01 0.98399999999999999999
1  1.58e-01  0.5546928261  1.505231e-01 0.98399999999999999999
1  2.51e-01  0.5520289178  1.505231e-01 0.98399999999999999999
1  3.98e-01  0.5477178545  1.505231e-01 0.98399999999999999999
1  6.31e-01  0.5406677096  1.505231e-01 0.98399999999999999999
1  1.00e+00  0.5289939027  1.505231e-01 0.98399999999999999999
1  1.58e+00  0.5094576553  1.505231e-01 0.98399999999999999999
1  2.51e+00  0.4771700066  1.505231e-01 0.98399999999999999999
1  3.98e+00  0.428428307  1.505231e-01 0.98399999999999999999
1  6.31e+00  0.3717819109  1.505231e-01 0.98399999999999999999
1  1.00e+01  0.329059321  1.505231e-01 0.98399999999999999999
1  1.58e+01  0.3073627232  1.505231e-01 0.98399999999999999999
1  2.51e+01  0.2979386997  1.505231e-01 0.98399999999999999999
1  3.98e+01  0.2930198392  1.505231e-01 0.98399999999999999999
1  6.31e+01  0.2880235987  1.505231e-01 0.98399999999999999999
1  1.00e+02  0.2758152636  1.505231e-01 0.98399999999999999999
1  1.58e+02  0.2099723292  1.505231e-01 0.98399999999999999999
1  2.51e+02  0.05178916495  1.505231e-01 0.98399999999999999999
1  3.98e+02  0.02699221452  1.505231e-01 0.98399999999999999999
1  6.31e+02  0.02371846198  1.505231e-01 0.98399999999999999999
1  1.00e+03  0.02298205148  1.505231e-01 0.98399999999999999999
1  1.58e+03  0.0227692828  1.505231e-01 0.98399999999999999999
1  2.51e+03  0.0226974692  1.505231e-01 0.98399999999999999999
1  3.98e+03  0.02267190196  1.505231e-01 0.98399999999999999999
1  6.31e+03  0.02268687013  1.505231e-01 0.98399999999999999999
1  1.00e+04  0.02351690587  1.505231e-01 0.98399999999999999999
1  1.58e+04  0.03253339777  1.505231e-01 0.98399999999999999999
1  2.51e+04  0.06560120743  1.505231e-01 0.98399999999999999999
1  3.98e+04  0.1332263096  1.505231e-01 0.98399999999999999999
1  6.31e+04  0.2256843434  1.505231e-01 0.98399999999999999999
1  1.00e+05  0.3118959965  1.505231e-01 0.98399999999999999999
1  1.58e+05  0.3934246823  1.505231e-01 0.98399999999999999999
1  2.51e+05  0.4454148909  1.505231e-01 0.98399999999999999999
1  3.98e+05  0.4952723315  1.505231e-01 0.98399999999999999999
1  6.31e+05  0.5250673671  1.505231e-01 0.98399999999999999999
1  1.00e+06  0.5404216461  1.505231e-01 0.98399999999999999999
1  1.58e+06  0.5484294323  1.505231e-01 0.98399999999999999999
1  2.51e+06  0.552805669  1.505231e-01 0.98399999999999999999
1  3.98e+06  0.5553069891  1.505231e-01 0.98399999999999999999
1  6.31e+06  0.5567855304  1.505231e-01 0.98399999999999999999
1  1.00e+07  0.5576798617  1.505231e-01 0.98399999999999999999
