1  1.00e-03  0.5223341432  6.027055e-01 1.086
1  1.05e-03  0.5223331343  6.027055e-01 1.086
1  1.10e-03  0.5223320503  6.027055e-01 1.086
1  1.15e-03  0.5223310165  6.027055e-01 1.086
1  1.20e-03  0.5223297673  6.027055e-01 1.086
1  1.26e-03  0.5223285775  6.027055e-01 1.086
1  1.32e-03  0.5223273839  6.027055e-01 1.086
1  1.38e-03  0.5223259214  6.027055e-01 1.086
1  1.45e-03  0.5223245108  6.027055e-01 1.086
1  1.51e-03  0.5223230771  6.027055e-01 1.086
1  1.58e-03  0.5223214746  6.027055e-01 1.086
1  1.66e-03  0.5223199843  6.027055e-01 1.086
1  1.74e-03  0.5223182806  6.027055e-01 1.086
1  1.82e-03  0.5223165206  6.027055e-01 1.086
1  1.91e-03  0.5223145539  6.027055e-01 1.086
1  2.00e-03  0.5223125996  6.027055e-01 1.086
1  2.09e-03  0.5223105697  6.027055e-01 1.086
1  2.19e-03  0.522308469  6.027055e-01 1.086
1  2.29e-03  0.5223063041  6.027055e-01 1.086
1  2.40e-03  0.5223039342  6.027055e-01 1.086
1  2.51e-03  0.5223014505  6.027055e-01 1.086
1  2.63e-03  0.5222989601  6.027055e-01 1.086
1  2.75e-03  0.5222962677  6.027055e-01 1.086
1  2.88e-03  0.5222934605  6.027055e-01 1.086
1  3.02e-03  0.5222904976  6.027055e-01 1.086
1  3.16e-03  0.5222873945  6.027055e-01 1.086
1  3.31e-03  0.5222841651  6.027055e-01 1.086
1  3.47e-03  0.5222807998  6.027055e-01 1.086
1  3.63e-03  0.5222772596  6.027055e-01 1.086
1  3.80e-03  0.5222735611  6.027055e-01 1.086
1  3.98e-03  0.5222697082  6.027055e-01 1.086
1  4.17e-03  0.5222656248  6.027055e-01 1.086
1  4.37e-03  0.5222613912  6.027055e-01 1.086
1  4.57e-03  0.5222569471  6.027055e-01 1.086
1  4.79e-03  0.5222522745  6.027055e-01 1.086
1  5.01e-03  0.5222473761  6.027055e-01 1.086
1  5.25e-03  0.5222422696  6.027055e-01 1.086
1  5.50e-03  0.5222369306  6.027055e-01 1.086
1  5.75e-03  0.5222313323  6.027055e-01 1.086
1  6.03e-03  0.5222254498  6.027055e-01 1.086
1  6.31e-03  0.5222193126  6.027055e-01 1.086
1  6.61e-03  0.5222128568  6.027055e-01 1.086
