1  1.00e-03  0.5663091334  5.460978e-01 0.9840000000000001
1  1.10e-03  0.5663064024  5.460978e-01 0.9840000000000001
1  1.20e-03  0.5663034403  5.460978e-01 0.9840000000000001
1  1.32e-03  0.5663000875  5.460978e-01 0.9840000000000001
1  1.45e-03  0.5662964279  5.460978e-01 0.9840000000000001
1  1.58e-03  0.5662924763  5.460978e-01 0.9840000000000001
1  1.74e-03  0.5662881737  5.460978e-01 0.9840000000000001
1  1.91e-03  0.5662834098  5.460978e-01 0.9840000000000001
1  2.09e-03  0.5662780942  5.460978e-01 0.9840000000000001
1  2.29e-03  0.5662724078  5.460978e-01 0.9840000000000001
1  2.51e-03  0.5662660955  5.460978e-01 0.9840000000000001
1  2.75e-03  0.5662592034  5.460978e-01 0.9840000000000001
1  3.02e-03  0.5662516278  5.460978e-01 0.9840000000000001
1  3.31e-03  0.566243343  5.460978e-01 0.9840000000000001
1  3.63e-03  0.5662342653  5.460978e-01 0.9840000000000001
1  3.98e-03  0.5662242664  5.460978e-01 0.9840000000000001
1  4.37e-03  0.5662133466  5.460978e-01 0.9840000000000001
1  4.79e-03  0.5662013543  5.460978e-01 0.9840000000000001
1  5.25e-03  0.5661881926  5.460978e-01 0.9840000000000001
1  5.75e-03  0.5661737775  5.460978e-01 0.9840000000000001
1  6.31e-03  0.5661579625  5.460978e-01 0.9840000000000001
1  6.92e-03  0.566140615  5.460978e-01 0.9840000000000001
1  7.59e-03  0.5661215601  5.460978e-01 0.9840000000000001
1  8.32e-03  0.5661006951  5.460978e-01 0.9840000000000001
1  9.12e-03  0.5660778167  5.460978e-01 0.9840000000000001
1  1.00e-02  0.5660527444  5.460978e-01 0.9840000000000001
1  1.10e-02  0.5660251941  5.460978e-01 0.9840000000000001
1  1.20e-02  0.5659950384  5.460978e-01 0.9840000000000001
1  1.32e-02  0.5659619057  5.460978e-01 0.9840000000000001
1  1.45e-02  0.5659255958  5.460978e-01 0.9840000000000001
1  1.58e-02  0.5658857718  5.460978e-01 0.9840000000000001
1  1.74e-02  0.5658421504  5.460978e-01 0.9840000000000001
1  1.91e-02  0.5657942652  5.460978e-01 0.9840000000000001
1  2.09e-02  0.5657417054  5.460978e-01 0.9840000000000001
1  2.29e-02  0.5656840659  5.460978e-01 0.9840000000000001
1  2.51e-02  0.5656208657  5.460978e-01 0.9840000000000001
1  2.75e-02  0.5655514912  5.460978e-01 0.9840000000000001
1  3.02e-02  0.5654754292  5.460978e-01 0.9840000000000001
1  3.31e-02  0.5653918843  5.460978e-01 0.9840000000000001
1  3.63e-02  0.5653002721  5.460978e-01 0.9840000000000001
1  3.98e-02  0.5651997511  5.460978e-01 0.9840000000000001
1  4.37e-02  0.5650895416  5.460978e-01 0.9840000000000001
1  4.79e-02  0.564968648  5.460978e-01 0.9840000000000001
1  5.25e-02  0.5648357673  5.460978e-01 0.9840000000000001
1  5.75e-02  0.5646898859  5.460978e-01 0.9840000000000001
1  6.31e-02  0.5645301546  5.460978e-01 0.9840000000000001
1  6.92e-02  0.56435456  5.460978e-01 0.9840000000000001
1  7.59e-02  0.564161716  5.460978e-01 0.9840000000000001
1  8.32e-02  0.5639498818  5.460978e-01 0.9840000000000001
1  9.12e-02  0.5637174589  5.460978e-01 0.9840000000000001
1  1.00e-01  0.5634619251  5.460978e-01 0.9840000000000001
1  1.10e-01  0.5631817605  5.460978e-01 0.9840000000000001
1  1.20e-01  0.5628734033  5.460978e-01 0.9840000000000001
1  1.32e-01  0.5625346404  5.460978e-01 0.9840000000000001
1  1.45e-01  0.562162571  5.460978e-01 0.9840000000000001
1  1.58e-01  0.5617532764  5.460978e-01 0.9840000000000001
1  1.74e-01  0.5613034269  5.460978e-01 0.9840000000000001
1  1.91e-01  0.5608093655  5.460978e-01 0.9840000000000001
1  2.09e-01  0.5602649978  5.460978e-01 0.9840000000000001
1  2.29e-01  0.5596660549  5.460978e-01 0.9840000000000001
