1  1.00e-03  0.5444773989  5.722928e-01 1.0312000000000001
1  1.10e-03  0.5444749191  5.722928e-01 1.0312000000000001
1  1.20e-03  0.5444722279  5.722928e-01 1.0312000000000001
1  1.32e-03  0.5444692829  5.722928e-01 1.0312000000000001
1  1.45e-03  0.5444659201  5.722928e-01 1.0312000000000001
1  1.58e-03  0.5444623379  5.722928e-01 1.0312000000000001
1  1.74e-03  0.5444585044  5.722928e-01 1.0312000000000001
1  1.91e-03  0.5444541294  5.722928e-01 1.0312000000000001
1  2.09e-03  0.5444493484  5.722928e-01 1.0312000000000001
1  2.29e-03  0.5444442433  5.722928e-01 1.0312000000000001
1  2.51e-03  0.5444384936  5.722928e-01 1.0312000000000001
1  2.75e-03  0.5444322889  5.722928e-01 1.0312000000000001
1  3.02e-03  0.5444254335  5.722928e-01 1.0312000000000001
1  3.31e-03  0.5444179233  5.722928e-01 1.0312000000000001
1  3.63e-03  0.5444097168  5.722928e-01 1.0312000000000001
1  3.98e-03  0.5444006945  5.722928e-01 1.0312000000000001
1  4.37e-03  0.5443908181  5.722928e-01 1.0312000000000001
1  4.79e-03  0.5443799685  5.722928e-01 1.0312000000000001
1  5.25e-03  0.5443680609  5.722928e-01 1.0312000000000001
1  5.75e-03  0.5443550289  5.722928e-01 1.0312000000000001
1  6.31e-03  0.5443407455  5.722928e-01 1.0312000000000001
1  6.92e-03  0.5443250455  5.722928e-01 1.0312000000000001
1  7.59e-03  0.5443078374  5.722928e-01 1.0312000000000001
1  8.32e-03  0.5442889721  5.722928e-01 1.0312000000000001
1  9.12e-03  0.5442682851  5.722928e-01 1.0312000000000001
1  1.00e-02  0.5442456354  5.722928e-01 1.0312000000000001
1  1.10e-02  0.5442207266  5.722928e-01 1.0312000000000001
1  1.20e-02  0.5441934435  5.722928e-01 1.0312000000000001
1  1.32e-02  0.5441635128  5.722928e-01 1.0312000000000001
1  1.45e-02  0.5441306982  5.722928e-01 1.0312000000000001
1  1.58e-02  0.5440947128  5.722928e-01 1.0312000000000001
1  1.74e-02  0.5440552944  5.722928e-01 1.0312000000000001
1  1.91e-02  0.5440119849  5.722928e-01 1.0312000000000001
1  2.09e-02  0.5439645243  5.722928e-01 1.0312000000000001
1  2.29e-02  0.5439124437  5.722928e-01 1.0312000000000001
1  2.51e-02  0.5438553192  5.722928e-01 1.0312000000000001
1  2.75e-02  0.5437925953  5.722928e-01 1.0312000000000001
1  3.02e-02  0.5437239235  5.722928e-01 1.0312000000000001
1  3.31e-02  0.5436484915  5.722928e-01 1.0312000000000001
1  3.63e-02  0.5435657441  5.722928e-01 1.0312000000000001
1  3.98e-02  0.5434748878  5.722928e-01 1.0312000000000001
1  4.37e-02  0.5433754314  5.722928e-01 1.0312000000000001
1  4.79e-02  0.5432661736  5.722928e-01 1.0312000000000001
1  5.25e-02  0.5431461702  5.722928e-01 1.0312000000000001
