1  1.00e-03  0.6023514357  5.072494e-01 0.91400000000000000000
1  1.26e-03  0.6023434134  5.072494e-01 0.91400000000000000000
1  1.58e-03  0.6023332172  5.072494e-01 0.91400000000000000000
1  2.00e-03  0.602320467  5.072494e-01 0.91400000000000000000
1  2.51e-03  0.6023043586  5.072494e-01 0.91400000000000000000
1  3.16e-03  0.6022841208  5.072494e-01 0.91400000000000000000
1  3.98e-03  0.6022586338  5.072494e-01 0.91400000000000000000
1  5.01e-03  0.6022265556  5.072494e-01 0.91400000000000000000
1  6.31e-03  0.6021861317  5.072494e-01 0.91400000000000000000
1  7.94e-03  0.6021352405  5.072494e-01 0.91400000000000000000
1  1.00e-02  0.6020710974  5.072494e-01 0.91400000000000000000
1  1.26e-02  0.6019903283  5.072494e-01 0.91400000000000000000
1  1.58e-02  0.6018885831  5.072494e-01 0.91400000000000000000
1  2.00e-02  0.6017603966  5.072494e-01 0.91400000000000000000
1  2.51e-02  0.601598727  5.072494e-01 0.91400000000000000000
1  3.16e-02  0.6013949442  5.072494e-01 0.91400000000000000000
1  3.98e-02  0.6011380749  5.072494e-01 0.91400000000000000000
1  5.01e-02  0.6008139231  5.072494e-01 0.91400000000000000000
1  6.31e-02  0.6004045748  5.072494e-01 0.91400000000000000000
1  7.94e-02  0.5998873936  5.072494e-01 0.91400000000000000000
1  1.00e-01  0.5992333983  5.072494e-01 0.91400000000000000000
1  1.26e-01  0.5984055043  5.072494e-01 0.91400000000000000000
1  1.58e-01  0.597355795  5.072494e-01 0.91400000000000000000
1  2.00e-01  0.5960229269  5.072494e-01 0.91400000000000000000
1  2.51e-01  0.5943273133  5.072494e-01 0.91400000000000000000
1  3.16e-01  0.592162158  5.072494e-01 0.91400000000000000000
1  3.98e-01  0.5893909831  5.072494e-01 0.91400000000000000000
1  5.01e-01  0.5858314753  5.072494e-01 0.91400000000000000000
1  6.31e-01  0.5812316944  5.072494e-01 0.91400000000000000000
1  7.94e-01  0.5752623528  5.072494e-01 0.91400000000000000000
1  1.00e+00  0.5674664932  5.072494e-01 0.91400000000000000000
1  1.26e+00  0.5572290717  5.072494e-01 0.91400000000000000000
1  1.58e+00  0.5437224969  5.072494e-01 0.91400000000000000000
1  2.00e+00  0.5258593117  5.072494e-01 0.91400000000000000000
1  2.51e+00  0.5024235948  5.072494e-01 0.91400000000000000000
1  3.16e+00  0.4723139638  5.072494e-01 0.91400000000000000000
1  3.98e+00  0.4354585167  5.072494e-01 0.91400000000000000000
1  5.01e+00  0.3940008591  5.072494e-01 0.91400000000000000000
1  6.31e+00  0.3528781621  5.072494e-01 0.91400000000000000000
1  7.94e+00  0.3175777425  5.072494e-01 0.91400000000000000000
1  1.00e+01  0.2911918858  5.072494e-01 0.91400000000000000000
1  1.26e+01  0.2734136178  5.072494e-01 0.91400000000000000000
1  1.58e+01  0.2620643531  5.072494e-01 0.91400000000000000000
1  2.00e+01  0.254976687  5.072494e-01 0.91400000000000000000
1  2.51e+01  0.2504851707  5.072494e-01 0.91400000000000000000
1  3.16e+01  0.2474807107  5.072494e-01 0.91400000000000000000
1  3.98e+01  0.2451775658  5.072494e-01 0.91400000000000000000
1  5.01e+01  0.2430334311  5.072494e-01 0.91400000000000000000
1  6.31e+01  0.2405530174  5.072494e-01 0.91400000000000000000
1  7.94e+01  0.2368555804  5.072494e-01 0.91400000000000000000
1  1.00e+02  0.2302014487  5.072494e-01 0.91400000000000000000
1  1.26e+02  0.2153883367  5.072494e-01 0.91400000000000000000
1  1.58e+02  0.1761827708  5.072494e-01 0.91400000000000000000
1  2.00e+02  0.09870009123  5.072494e-01 0.91400000000000000000
1  2.51e+02  0.04785616725  5.072494e-01 0.91400000000000000000
1  3.16e+02  0.03210599556  5.072494e-01 0.91400000000000000000
1  3.98e+02  0.02707221666  5.072494e-01 0.91400000000000000000
1  5.01e+02  0.02514826114  5.072494e-01 0.91400000000000000000
1  6.31e+02  0.02429946595  5.072494e-01 0.91400000000000000000
1  7.94e+02  0.02388947243  5.072494e-01 0.91400000000000000000
1  1.00e+03  0.02367600577  5.072494e-01 0.91400000000000000000
