1  1.00e-03  0.5995500837  5.101353e-01 0.9192
1  1.05e-03  0.5995487044  5.101353e-01 0.9192
1  1.10e-03  0.599547121  5.101353e-01 0.9192
1  1.15e-03  0.5995455178  5.101353e-01 0.9192
1  1.20e-03  0.5995438811  5.101353e-01 0.9192
1  1.26e-03  0.5995421062  5.101353e-01 0.9192
1  1.32e-03  0.5995401636  5.101353e-01 0.9192
1  1.38e-03  0.5995382491  5.101353e-01 0.9192
1  1.45e-03  0.5995362382  5.101353e-01 0.9192
1  1.51e-03  0.5995341699  5.101353e-01 0.9192
1  1.58e-03  0.5995319494  5.101353e-01 0.9192
1  1.66e-03  0.5995296053  5.101353e-01 0.9192
1  1.74e-03  0.5995271945  5.101353e-01 0.9192
1  1.82e-03  0.5995246462  5.101353e-01 0.9192
1  1.91e-03  0.5995220443  5.101353e-01 0.9192
1  2.00e-03  0.59951926  5.101353e-01 0.9192
1  2.09e-03  0.5995162795  5.101353e-01 0.9192
1  2.19e-03  0.5995132445  5.101353e-01 0.9192
1  2.29e-03  0.5995100523  5.101353e-01 0.9192
1  2.40e-03  0.599506734  5.101353e-01 0.9192
1  2.51e-03  0.5995032219  5.101353e-01 0.9192
1  2.63e-03  0.5994995485  5.101353e-01 0.9192
1  2.75e-03  0.5994956988  5.101353e-01 0.9192
1  2.88e-03  0.599491681  5.101353e-01 0.9192
1  3.02e-03  0.5994874679  5.101353e-01 0.9192
1  3.16e-03  0.5994830773  5.101353e-01 0.9192
1  3.31e-03  0.5994784585  5.101353e-01 0.9192
1  3.47e-03  0.5994736189  5.101353e-01 0.9192
1  3.63e-03  0.5994685789  5.101353e-01 0.9192
1  3.80e-03  0.5994632674  5.101353e-01 0.9192
1  3.98e-03  0.5994577027  5.101353e-01 0.9192
1  4.17e-03  0.5994519156  5.101353e-01 0.9192
1  4.37e-03  0.5994458221  5.101353e-01 0.9192
1  4.57e-03  0.5994394395  5.101353e-01 0.9192
1  4.79e-03  0.5994327543  5.101353e-01 0.9192
1  5.01e-03  0.5994257695  5.101353e-01 0.9192
1  5.25e-03  0.5994184602  5.101353e-01 0.9192
1  5.50e-03  0.5994107888  5.101353e-01 0.9192
1  5.75e-03  0.5994027578  5.101353e-01 0.9192
1  6.03e-03  0.5993943494  5.101353e-01 0.9192
1  6.31e-03  0.5993855285  5.101353e-01 0.9192
1  6.61e-03  0.5993763183  5.101353e-01 0.9192
1  6.92e-03  0.5993666748  5.101353e-01 0.9192
1  7.24e-03  0.5993565633  5.101353e-01 0.9192
1  7.59e-03  0.5993459491  5.101353e-01 0.9192
1  7.94e-03  0.5993348666  5.101353e-01 0.9192
1  8.32e-03  0.5993232469  5.101353e-01 0.9192
1  8.71e-03  0.599311065  5.101353e-01 0.9192
1  9.12e-03  0.5992983549  5.101353e-01 0.9192
1  9.55e-03  0.5992850254  5.101353e-01 0.9192
1  1.00e-02  0.5992710124  5.101353e-01 0.9192
1  1.05e-02  0.5992564265  5.101353e-01 0.9192
1  1.10e-02  0.5992410795  5.101353e-01 0.9192
1  1.15e-02  0.5992250606  5.101353e-01 0.9192
1  1.20e-02  0.5992082563  5.101353e-01 0.9192
1  1.26e-02  0.5991906092  5.101353e-01 0.9192
1  1.32e-02  0.5991722069  5.101353e-01 0.9192
1  1.38e-02  0.5991529227  5.101353e-01 0.9192
1  1.45e-02  0.5991326824  5.101353e-01 0.9192
1  1.51e-02  0.5991114803  5.101353e-01 0.9192
1  1.58e-02  0.5990893214  5.101353e-01 0.9192
1  1.66e-02  0.5990661328  5.101353e-01 0.9192
1  1.74e-02  0.5990417508  5.101353e-01 0.9192
1  1.82e-02  0.5990162985  5.101353e-01 0.9192
1  1.91e-02  0.5989896458  5.101353e-01 0.9192
1  2.00e-02  0.5989617171  5.101353e-01 0.9192
1  2.09e-02  0.5989323781  5.101353e-01 0.9192
1  2.19e-02  0.5989017186  5.101353e-01 0.9192
