1  1.00e-03  0.5982630823  5.114672e-01 0.9216
1  1.05e-03  0.5982617063  5.114672e-01 0.9216
1  1.10e-03  0.5982601256  5.114672e-01 0.9216
1  1.15e-03  0.5982585288  5.114672e-01 0.9216
1  1.20e-03  0.5982568925  5.114672e-01 0.9216
1  1.26e-03  0.5982551259  5.114672e-01 0.9216
1  1.32e-03  0.5982531854  5.114672e-01 0.9216
1  1.38e-03  0.5982512727  5.114672e-01 0.9216
1  1.45e-03  0.5982492671  5.114672e-01 0.9216
1  1.51e-03  0.5982472044  5.114672e-01 0.9216
1  1.58e-03  0.598244988  5.114672e-01 0.9216
1  1.66e-03  0.5982426492  5.114672e-01 0.9216
1  1.74e-03  0.598240245  5.114672e-01 0.9216
1  1.82e-03  0.5982377014  5.114672e-01 0.9216
1  1.91e-03  0.5982351048  5.114672e-01 0.9216
1  2.00e-03  0.5982323268  5.114672e-01 0.9216
1  2.09e-03  0.5982293519  5.114672e-01 0.9216
1  2.19e-03  0.5982263262  5.114672e-01 0.9216
1  2.29e-03  0.5982231396  5.114672e-01 0.9216
1  2.40e-03  0.598219829  5.114672e-01 0.9216
1  2.51e-03  0.5982163252  5.114672e-01 0.9216
1  2.63e-03  0.5982126572  5.114672e-01 0.9216
1  2.75e-03  0.5982088178  5.114672e-01 0.9216
1  2.88e-03  0.5982048096  5.114672e-01 0.9216
1  3.02e-03  0.5982006019  5.114672e-01 0.9216
1  3.16e-03  0.5981962226  5.114672e-01 0.9216
1  3.31e-03  0.598191617  5.114672e-01 0.9216
1  3.47e-03  0.5981867853  5.114672e-01 0.9216
1  3.63e-03  0.5981817591  5.114672e-01 0.9216
1  3.80e-03  0.5981764603  5.114672e-01 0.9216
1  3.98e-03  0.5981708997  5.114672e-01 0.9216
1  4.17e-03  0.5981651318  5.114672e-01 0.9216
1  4.37e-03  0.5981590448  5.114672e-01 0.9216
1  4.57e-03  0.5981526753  5.114672e-01 0.9216
1  4.79e-03  0.5981460145  5.114672e-01 0.9216
1  5.01e-03  0.5981390374  5.114672e-01 0.9216
1  5.25e-03  0.5981317411  5.114672e-01 0.9216
1  5.50e-03  0.5981240968  5.114672e-01 0.9216
1  5.75e-03  0.5981160822  5.114672e-01 0.9216
1  6.03e-03  0.5981076822  5.114672e-01 0.9216
1  6.31e-03  0.5980988933  5.114672e-01 0.9216
1  6.61e-03  0.5980896896  5.114672e-01 0.9216
1  6.92e-03  0.5980800776  5.114672e-01 0.9216
1  7.24e-03  0.598069984  5.114672e-01 0.9216
1  7.59e-03  0.5980593864  5.114672e-01 0.9216
1  7.94e-03  0.5980483432  5.114672e-01 0.9216
1  8.32e-03  0.5980367321  5.114672e-01 0.9216
1  8.71e-03  0.5980245885  5.114672e-01 0.9216
1  9.12e-03  0.5980118942  5.114672e-01 0.9216
1  9.55e-03  0.5979985961  5.114672e-01 0.9216
1  1.00e-02  0.5979846278  5.114672e-01 0.9216
1  1.05e-02  0.5979700644  5.114672e-01 0.9216
1  1.10e-02  0.5979547426  5.114672e-01 0.9216
1  1.15e-02  0.597938769  5.114672e-01 0.9216
1  1.20e-02  0.5979220009  5.114672e-01 0.9216
1  1.26e-02  0.5979044073  5.114672e-01 0.9216
1  1.32e-02  0.5978860174  5.114672e-01 0.9216
1  1.38e-02  0.5978667801  5.114672e-01 0.9216
1  1.45e-02  0.597846579  5.114672e-01 0.9216
1  1.51e-02  0.5978254294  5.114672e-01 0.9216
1  1.58e-02  0.597803313  5.114672e-01 0.9216
1  1.66e-02  0.5977801762  5.114672e-01 0.9216
1  1.74e-02  0.5977558776  5.114672e-01 0.9216
1  1.82e-02  0.5977304488  5.114672e-01 0.9216
1  1.91e-02  0.59770389  5.114672e-01 0.9216
1  2.00e-02  0.597675987  5.114672e-01 0.9216
1  2.09e-02  0.59764675  5.114672e-01 0.9216
1  2.19e-02  0.5976161347  5.114672e-01 0.9216
1  2.29e-02  0.597584125  5.114672e-01 0.9216
1  2.40e-02  0.5975505771  5.114672e-01 0.9216
1  2.51e-02  0.5975154594  5.114672e-01 0.9216
1  2.63e-02  0.5974786847  5.114672e-01 0.9216
1  2.75e-02  0.5974401481  5.114672e-01 0.9216
1  2.88e-02  0.5973996728  5.114672e-01 0.9216
1  3.02e-02  0.5973574042  5.114672e-01 0.9216
1  3.16e-02  0.5973130092  5.114672e-01 0.9216
1  3.31e-02  0.5972665986  5.114672e-01 0.9216
1  3.47e-02  0.5972179922  5.114672e-01 0.9216
1  3.63e-02  0.5971670285  5.114672e-01 0.9216
1  3.80e-02  0.5971137375  5.114672e-01 0.9216
1  3.98e-02  0.5970578592  5.114672e-01 0.9216
1  4.17e-02  0.5969994122  5.114672e-01 0.9216
1  4.37e-02  0.5969378928  5.114672e-01 0.9216
1  4.57e-02  0.5968736743  5.114672e-01 0.9216
1  4.79e-02  0.5968064872  5.114672e-01 0.9216
1  5.01e-02  0.5967359687  5.114672e-01 0.9216
1  5.25e-02  0.5966620563  5.114672e-01 0.9216
1  5.50e-02  0.5965844624  5.114672e-01 0.9216
1  5.75e-02  0.5965032958  5.114672e-01 0.9216
1  6.03e-02  0.5964182912  5.114672e-01 0.9216
1  6.31e-02  0.5963294929  5.114672e-01 0.9216
1  6.61e-02  0.5962361073  5.114672e-01 0.9216
1  6.92e-02  0.5961383666  5.114672e-01 0.9216
1  7.24e-02  0.5960356758  5.114672e-01 0.9216
1  7.59e-02  0.5959283775  5.114672e-01 0.9216
1  7.94e-02  0.5958157812  5.114672e-01 0.9216
1  8.32e-02  0.5956979422  5.114672e-01 0.9216
1  8.71e-02  0.5955741011  5.114672e-01 0.9216
1  9.12e-02  0.5954445756  5.114672e-01 0.9216
1  9.55e-02  0.5953090677  5.114672e-01 0.9216
1  1.00e-01  0.5951663779  5.114672e-01 0.9216
1  1.05e-01  0.5950170683  5.114672e-01 0.9216
1  1.10e-01  0.5948610264  5.114672e-01 0.9216
1  1.15e-01  0.5946970114  5.114672e-01 0.9216
1  1.20e-01  0.5945248561  5.114672e-01 0.9216
1  1.26e-01  0.5943443847  5.114672e-01 0.9216
1  1.32e-01  0.5941552048  5.114672e-01 0.9216
1  1.38e-01  0.5939572667  5.114672e-01 0.9216
1  1.45e-01  0.5937492911  5.114672e-01 0.9216
1  1.51e-01  0.5935315574  5.114672e-01 0.9216
1  1.58e-01  0.593302355  5.114672e-01 0.9216
1  1.66e-01  0.5930630982  5.114672e-01 0.9216
1  1.74e-01  0.5928109234  5.114672e-01 0.9216
1  1.82e-01  0.5925474962  5.114672e-01 0.9216
1  1.91e-01  0.5922708348  5.114672e-01 0.9216
1  2.00e-01  0.5919796392  5.114672e-01 0.9216
1  2.09e-01  0.5916753998  5.114672e-01 0.9216
1  2.19e-01  0.5913551278  5.114672e-01 0.9216
1  2.29e-01  0.5910197344  5.114672e-01 0.9216
1  2.40e-01  0.5906669738  5.114672e-01 0.9216
1  2.51e-01  0.5902966561  5.114672e-01 0.9216
1  2.63e-01  0.5899084664  5.114672e-01 0.9216
1  2.75e-01  0.5895004554  5.114672e-01 0.9216
1  2.88e-01  0.5890724668  5.114672e-01 0.9216
1  3.02e-01  0.5886218376  5.114672e-01 0.9216
1  3.16e-01  0.5881490909  5.114672e-01 0.9216
1  3.31e-01  0.5876525417  5.114672e-01 0.9216
1  3.47e-01  0.5871320812  5.114672e-01 0.9216
1  3.63e-01  0.5865839335  5.114672e-01 0.9216
1  3.80e-01  0.5860076811  5.114672e-01 0.9216
1  3.98e-01  0.5854005227  5.114672e-01 0.9216
1  4.17e-01  0.5847637034  5.114672e-01 0.9216
1  4.37e-01  0.5840944857  5.114672e-01 0.9216
1  4.57e-01  0.5833914399  5.114672e-01 0.9216
1  4.79e-01  0.5826496449  5.114672e-01 0.9216
1  5.01e-01  0.5818720802  5.114672e-01 0.9216
1  5.25e-01  0.5810511806  5.114672e-01 0.9216
1  5.50e-01  0.5801871933  5.114672e-01 0.9216
1  5.75e-01  0.5792811806  5.114672e-01 0.9216
1  6.03e-01  0.5783220772  5.114672e-01 0.9216
1  6.31e-01  0.5773154026  5.114672e-01 0.9216
1  6.61e-01  0.576256224  5.114672e-01 0.9216
1  6.92e-01  0.5751379849  5.114672e-01 0.9216
1  7.24e-01  0.5739586317  5.114672e-01 0.9216
1  7.59e-01  0.572715575  5.114672e-01 0.9216
1  7.94e-01  0.57140604  5.114672e-01 0.9216
1  8.32e-01  0.5700278275  5.114672e-01 0.9216
1  8.71e-01  0.5685698505  5.114672e-01 0.9216
1  9.12e-01  0.5670346105  5.114672e-01 0.9216
1  9.55e-01  0.5654091  5.114672e-01 0.9216
1  1.00e+00  0.5636964296  5.114672e-01 0.9216
1  1.05e+00  0.5618935575  5.114672e-01 0.9216
1  1.10e+00  0.5599845669  5.114672e-01 0.9216
1  1.15e+00  0.5579659685  5.114672e-01 0.9216
1  1.20e+00  0.5558373974  5.114672e-01 0.9216
1  1.26e+00  0.5535847248  5.114672e-01 0.9216
1  1.32e+00  0.5512099684  5.114672e-01 0.9216
