1  1.00e-03  0.5918865236  5.181270e-01 0.9336
1  1.05e-03  0.5918851759  5.181270e-01 0.9336
1  1.10e-03  0.5918835983  5.181270e-01 0.9336
1  1.15e-03  0.5918820413  5.181270e-01 0.9336
1  1.20e-03  0.5918804137  5.181270e-01 0.9336
1  1.26e-03  0.5918786796  5.181270e-01 0.9336
1  1.32e-03  0.5918767622  5.181270e-01 0.9336
1  1.38e-03  0.5918748642  5.181270e-01 0.9336
1  1.45e-03  0.591872872  5.181270e-01 0.9336
1  1.51e-03  0.5918708565  5.181270e-01 0.9336
1  1.58e-03  0.5918686521  5.181270e-01 0.9336
1  1.66e-03  0.5918663401  5.181270e-01 0.9336
1  1.74e-03  0.5918639654  5.181270e-01 0.9336
1  1.82e-03  0.5918614507  5.181270e-01 0.9336
1  1.91e-03  0.5918588987  5.181270e-01 0.9336
1  2.00e-03  0.5918561512  5.181270e-01 0.9336
1  2.09e-03  0.5918532074  5.181270e-01 0.9336
1  2.19e-03  0.5918502132  5.181270e-01 0.9336
1  2.29e-03  0.5918470764  5.181270e-01 0.9336
1  2.40e-03  0.5918437878  5.181270e-01 0.9336
1  2.51e-03  0.5918403248  5.181270e-01 0.9336
1  2.63e-03  0.591836697  5.181270e-01 0.9336
1  2.75e-03  0.5918329249  5.181270e-01 0.9336
1  2.88e-03  0.5918289649  5.181270e-01 0.9336
1  3.02e-03  0.5918248034  5.181270e-01 0.9336
1  3.16e-03  0.5918204813  5.181270e-01 0.9336
1  3.31e-03  0.591815911  5.181270e-01 0.9336
1  3.47e-03  0.5918111552  5.181270e-01 0.9336
1  3.63e-03  0.5918061844  5.181270e-01 0.9336
1  3.80e-03  0.591800953  5.181270e-01 0.9336
1  3.98e-03  0.5917954481  5.181270e-01 0.9336
1  4.17e-03  0.5917897339  5.181270e-01 0.9336
1  4.37e-03  0.5917837171  5.181270e-01 0.9336
1  4.57e-03  0.5917774305  5.181270e-01 0.9336
1  4.79e-03  0.5917708621  5.181270e-01 0.9336
1  5.01e-03  0.5917639759  5.181270e-01 0.9336
