1  1.00e-03  0.5501679441  5.651891e-01 1.0184
1  1.05e-03  0.5501667768  5.651891e-01 1.0184
1  1.10e-03  0.5501653933  5.651891e-01 1.0184
1  1.15e-03  0.550164153  5.651891e-01 1.0184
1  1.20e-03  0.5501626257  5.651891e-01 1.0184
1  1.26e-03  0.5501611741  5.651891e-01 1.0184
1  1.32e-03  0.5501595531  5.651891e-01 1.0184
1  1.38e-03  0.5501578351  5.651891e-01 1.0184
1  1.45e-03  0.5501561039  5.651891e-01 1.0184
1  1.51e-03  0.5501544174  5.651891e-01 1.0184
1  1.58e-03  0.5501524046  5.651891e-01 1.0184
1  1.66e-03  0.5501505089  5.651891e-01 1.0184
1  1.74e-03  0.550148441  5.651891e-01 1.0184
1  1.82e-03  0.5501462419  5.651891e-01 1.0184
1  1.91e-03  0.5501439492  5.651891e-01 1.0184
1  2.00e-03  0.550141536  5.651891e-01 1.0184
1  2.09e-03  0.5501390027  5.651891e-01 1.0184
1  2.19e-03  0.5501364055  5.651891e-01 1.0184
1  2.29e-03  0.5501337213  5.651891e-01 1.0184
1  2.40e-03  0.5501308801  5.651891e-01 1.0184
1  2.51e-03  0.5501278032  5.651891e-01 1.0184
1  2.63e-03  0.5501247023  5.651891e-01 1.0184
1  2.75e-03  0.5501213916  5.651891e-01 1.0184
1  2.88e-03  0.5501179576  5.651891e-01 1.0184
1  3.02e-03  0.5501143303  5.651891e-01 1.0184
1  3.16e-03  0.5501105821  5.651891e-01 1.0184
1  3.31e-03  0.5501065785  5.651891e-01 1.0184
1  3.47e-03  0.5501024456  5.651891e-01 1.0184
1  3.63e-03  0.5500981064  5.651891e-01 1.0184
1  3.80e-03  0.550093575  5.651891e-01 1.0184
1  3.98e-03  0.5500888162  5.651891e-01 1.0184
1  4.17e-03  0.550083822  5.651891e-01 1.0184
1  4.37e-03  0.5500786351  5.651891e-01 1.0184
1  4.57e-03  0.5500731588  5.651891e-01 1.0184
1  4.79e-03  0.5500674098  5.651891e-01 1.0184
1  5.01e-03  0.5500614334  5.651891e-01 1.0184
1  5.25e-03  0.5500551657  5.651891e-01 1.0184
1  5.50e-03  0.5500485743  5.651891e-01 1.0184
1  5.75e-03  0.5500416941  5.651891e-01 1.0184
1  6.03e-03  0.5500345099  5.651891e-01 1.0184
1  6.31e-03  0.550026935  5.651891e-01 1.0184
1  6.61e-03  0.5500190492  5.651891e-01 1.0184
1  6.92e-03  0.5500107643  5.651891e-01 1.0184
1  7.24e-03  0.5500021037  5.651891e-01 1.0184
1  7.59e-03  0.5499930277  5.651891e-01 1.0184
1  7.94e-03  0.5499835062  5.651891e-01 1.0184
1  8.32e-03  0.5499735735  5.651891e-01 1.0184
1  8.71e-03  0.5499631259  5.651891e-01 1.0184
1  9.12e-03  0.549952238  5.651891e-01 1.0184
1  9.55e-03  0.5499408052  5.651891e-01 1.0184
1  1.00e-02  0.5499287999  5.651891e-01 1.0184
1  1.05e-02  0.5499162904  5.651891e-01 1.0184
1  1.10e-02  0.5499031661  5.651891e-01 1.0184
1  1.15e-02  0.5498894107  5.651891e-01 1.0184
1  1.20e-02  0.5498750115  5.651891e-01 1.0184
1  1.26e-02  0.5498598957  5.651891e-01 1.0184
1  1.32e-02  0.5498441546  5.651891e-01 1.0184
1  1.38e-02  0.5498276179  5.651891e-01 1.0184
1  1.45e-02  0.5498102983  5.651891e-01 1.0184
1  1.51e-02  0.5497921413  5.651891e-01 1.0184
1  1.58e-02  0.5497731622  5.651891e-01 1.0184
1  1.66e-02  0.5497532777  5.651891e-01 1.0184
1  1.74e-02  0.5497323814  5.651891e-01 1.0184
1  1.82e-02  0.5497106211  5.651891e-01 1.0184
1  1.91e-02  0.5496877223  5.651891e-01 1.0184
1  2.00e-02  0.5496638503  5.651891e-01 1.0184
1  2.09e-02  0.549638709  5.651891e-01 1.0184
1  2.19e-02  0.5496124984  5.651891e-01 1.0184
1  2.29e-02  0.5495849673  5.651891e-01 1.0184
1  2.40e-02  0.5495562591  5.651891e-01 1.0184
1  2.51e-02  0.549526009  5.651891e-01 1.0184
1  2.63e-02  0.5494944403  5.651891e-01 1.0184
1  2.75e-02  0.5494614031  5.651891e-01 1.0184
1  2.88e-02  0.5494268056  5.651891e-01 1.0184
1  3.02e-02  0.549390403  5.651891e-01 1.0184
1  3.16e-02  0.5493524722  5.651891e-01 1.0184
1  3.31e-02  0.5493126154  5.651891e-01 1.0184
1  3.47e-02  0.5492708987  5.651891e-01 1.0184
1  3.63e-02  0.549227266  5.651891e-01 1.0184
1  3.80e-02  0.5491814557  5.651891e-01 1.0184
1  3.98e-02  0.5491336912  5.651891e-01 1.0184
1  4.17e-02  0.5490834075  5.651891e-01 1.0184
1  4.37e-02  0.5490308007  5.651891e-01 1.0184
1  4.57e-02  0.5489756906  5.651891e-01 1.0184
1  4.79e-02  0.5489180131  5.651891e-01 1.0184
1  5.01e-02  0.5488576584  5.651891e-01 1.0184
1  5.25e-02  0.5487943839  5.651891e-01 1.0184
1  5.50e-02  0.54872812  5.651891e-01 1.0184
1  5.75e-02  0.5486586174  5.651891e-01 1.0184
1  6.03e-02  0.5485858385  5.651891e-01 1.0184
1  6.31e-02  0.5485094226  5.651891e-01 1.0184
1  6.61e-02  0.5484296959  5.651891e-01 1.0184
1  6.92e-02  0.5483457962  5.651891e-01 1.0184
1  7.24e-02  0.5482581284  5.651891e-01 1.0184
1  7.59e-02  0.5481661977  5.651891e-01 1.0184
1  7.94e-02  0.5480702262  5.651891e-01 1.0184
1  8.32e-02  0.5479693014  5.651891e-01 1.0184
1  8.71e-02  0.5478636782  5.651891e-01 1.0184
1  9.12e-02  0.5477526443  5.651891e-01 1.0184
1  9.55e-02  0.5476366097  5.651891e-01 1.0184
1  1.00e-01  0.5475152617  5.651891e-01 1.0184
1  1.05e-01  0.54738759  5.651891e-01 1.0184
1  1.10e-01  0.54725399  5.651891e-01 1.0184
1  1.15e-01  0.5471140011  5.651891e-01 1.0184
1  1.20e-01  0.5469674569  5.651891e-01 1.0184
1  1.26e-01  0.5468137511  5.651891e-01 1.0184
1  1.32e-01  0.5466524691  5.651891e-01 1.0184
1  1.38e-01  0.5464834916  5.651891e-01 1.0184
1  1.45e-01  0.546306408  5.651891e-01 1.0184
1  1.51e-01  0.5461202279  5.651891e-01 1.0184
1  1.58e-01  0.5459261317  5.651891e-01 1.0184
1  1.66e-01  0.5457216117  5.651891e-01 1.0184
1  1.74e-01  0.5455080337  5.651891e-01 1.0184
1  1.82e-01  0.5452832317  5.651891e-01 1.0184
1  1.91e-01  0.5450476033  5.651891e-01 1.0184
1  2.00e-01  0.5448013714  5.651891e-01 1.0184
1  2.09e-01  0.544542052  5.651891e-01 1.0184
1  2.19e-01  0.5442709206  5.651891e-01 1.0184
1  2.29e-01  0.543985842  5.651891e-01 1.0184
1  2.40e-01  0.5436875263  5.651891e-01 1.0184
1  2.51e-01  0.5433741991  5.651891e-01 1.0184
1  2.63e-01  0.5430456593  5.651891e-01 1.0184
1  2.75e-01  0.5427009536  5.651891e-01 1.0184
1  2.88e-01  0.5423383991  5.651891e-01 1.0184
1  3.02e-01  0.5419589139  5.651891e-01 1.0184
1  3.16e-01  0.5415613679  5.651891e-01 1.0184
1  3.31e-01  0.5411421435  5.651891e-01 1.0184
1  3.47e-01  0.5407033188  5.651891e-01 1.0184
1  3.63e-01  0.5402420657  5.651891e-01 1.0184
1  3.80e-01  0.5397590672  5.651891e-01 1.0184
1  3.98e-01  0.5392502382  5.651891e-01 1.0184
1  4.17e-01  0.5387168764  5.651891e-01 1.0184
1  4.37e-01  0.5381571485  5.651891e-01 1.0184
1  4.57e-01  0.5375675385  5.651891e-01 1.0184
1  4.79e-01  0.5369490359  5.651891e-01 1.0184
1  5.01e-01  0.5363005785  5.651891e-01 1.0184
1  5.25e-01  0.5356175541  5.651891e-01 1.0184
1  5.50e-01  0.5349000642  5.651891e-01 1.0184
1  5.75e-01  0.5341487791  5.651891e-01 1.0184
1  6.03e-01  0.5333546877  5.651891e-01 1.0184
1  6.31e-01  0.5325223598  5.651891e-01 1.0184
1  6.61e-01  0.531648893  5.651891e-01 1.0184
1  6.92e-01  0.5307289397  5.651891e-01 1.0184
1  7.24e-01  0.5297587364  5.651891e-01 1.0184
1  7.59e-01  0.5287405905  5.651891e-01 1.0184
1  7.94e-01  0.5276733237  5.651891e-01 1.0184
1  8.32e-01  0.5265461223  5.651891e-01 1.0184
1  8.71e-01  0.525362788  5.651891e-01 1.0184
1  9.12e-01  0.5241137026  5.651891e-01 1.0184
1  9.55e-01  0.5228062454  5.651891e-01 1.0184
1  1.00e+00  0.521427009  5.651891e-01 1.0184
1  1.05e+00  0.5199713495  5.651891e-01 1.0184
1  1.10e+00  0.5184436971  5.651891e-01 1.0184
1  1.15e+00  0.5168371814  5.651891e-01 1.0184
1  1.20e+00  0.5151445675  5.651891e-01 1.0184
1  1.26e+00  0.5133678604  5.651891e-01 1.0184
1  1.32e+00  0.5114966823  5.651891e-01 1.0184
1  1.38e+00  0.5095223627  5.651891e-01 1.0184
1  1.45e+00  0.5074482604  5.651891e-01 1.0184
1  1.51e+00  0.5052684745  5.651891e-01 1.0184
1  1.58e+00  0.5029823876  5.651891e-01 1.0184
1  1.66e+00  0.5005707802  5.651891e-01 1.0184
1  1.74e+00  0.4980375529  5.651891e-01 1.0184
1  1.82e+00  0.4953751476  5.651891e-01 1.0184
1  1.91e+00  0.4925857417  5.651891e-01 1.0184
1  2.00e+00  0.4896606534  5.651891e-01 1.0184
1  2.09e+00  0.4865903668  5.651891e-01 1.0184
1  2.19e+00  0.4833735192  5.651891e-01 1.0184
1  2.29e+00  0.4799983778  5.651891e-01 1.0184
1  2.40e+00  0.4764877556  5.651891e-01 1.0184
1  2.51e+00  0.4728119823  5.651891e-01 1.0184
1  2.63e+00  0.4689733537  5.651891e-01 1.0184
1  2.75e+00  0.4649838514  5.651891e-01 1.0184
1  2.88e+00  0.4608497567  5.651891e-01 1.0184
1  3.02e+00  0.4565512789  5.651891e-01 1.0184
1  3.16e+00  0.4521051181  5.651891e-01 1.0184
1  3.31e+00  0.4475106006  5.651891e-01 1.0184
1  3.47e+00  0.4427735424  5.651891e-01 1.0184
1  3.63e+00  0.4379260435  5.651891e-01 1.0184
1  3.80e+00  0.4329631439  5.651891e-01 1.0184
1  3.98e+00  0.4278892275  5.651891e-01 1.0184
1  4.17e+00  0.4227414177  5.651891e-01 1.0184
1  4.37e+00  0.4175378893  5.651891e-01 1.0184
1  4.57e+00  0.4122652858  5.651891e-01 1.0184
1  4.79e+00  0.407000108  5.651891e-01 1.0184
1  5.01e+00  0.4017162231  5.651891e-01 1.0184
1  5.25e+00  0.3964699898  5.651891e-01 1.0184
1  5.50e+00  0.391284777  5.651891e-01 1.0184
1  5.75e+00  0.386147522  5.651891e-01 1.0184
1  6.03e+00  0.381127719  5.651891e-01 1.0184
1  6.31e+00  0.376246918  5.651891e-01 1.0184
1  6.61e+00  0.3714777109  5.651891e-01 1.0184
1  6.92e+00  0.3668841463  5.651891e-01 1.0184
1  7.24e+00  0.3624683093  5.651891e-01 1.0184
1  7.59e+00  0.3582273384  5.651891e-01 1.0184
1  7.94e+00  0.3542078426  5.651891e-01 1.0184
1  8.32e+00  0.350365702  5.651891e-01 1.0184
1  8.71e+00  0.3467426567  5.651891e-01 1.0184
1  9.12e+00  0.3433573999  5.651891e-01 1.0184
1  9.55e+00  0.3401617977  5.651891e-01 1.0184
1  1.00e+01  0.3371574626  5.651891e-01 1.0184
1  1.05e+01  0.3343737395  5.651891e-01 1.0184
1  1.10e+01  0.3317862436  5.651891e-01 1.0184
1  1.15e+01  0.3294155334  5.651891e-01 1.0184
1  1.20e+01  0.3271919484  5.651891e-01 1.0184
1  1.26e+01  0.3250835625  5.651891e-01 1.0184
1  1.32e+01  0.3231829288  5.651891e-01 1.0184
1  1.38e+01  0.3214575386  5.651891e-01 1.0184
1  1.45e+01  0.3198208486  5.651891e-01 1.0184
1  1.51e+01  0.3183583185  5.651891e-01 1.0184
1  1.58e+01  0.3169931411  5.651891e-01 1.0184
1  1.66e+01  0.315722777  5.651891e-01 1.0184
1  1.74e+01  0.3145727383  5.651891e-01 1.0184
1  1.82e+01  0.3135060937  5.651891e-01 1.0184
1  1.91e+01  0.3125509993  5.651891e-01 1.0184
1  2.00e+01  0.3116278457  5.651891e-01 1.0184
1  2.09e+01  0.3108084718  5.651891e-01 1.0184
1  2.19e+01  0.3100236603  5.651891e-01 1.0184
1  2.29e+01  0.3093254456  5.651891e-01 1.0184
1  2.40e+01  0.3086573739  5.651891e-01 1.0184
1  2.51e+01  0.3080116029  5.651891e-01 1.0184
1  2.63e+01  0.3074333892  5.651891e-01 1.0184
1  2.75e+01  0.3068824115  5.651891e-01 1.0184
1  2.88e+01  0.306356889  5.651891e-01 1.0184
1  3.02e+01  0.3058666503  5.651891e-01 1.0184
1  3.16e+01  0.3053800322  5.651891e-01 1.0184
1  3.31e+01  0.3049293664  5.651891e-01 1.0184
1  3.47e+01  0.3044815847  5.651891e-01 1.0184
1  3.63e+01  0.3040357868  5.651891e-01 1.0184
1  3.80e+01  0.3035943353  5.651891e-01 1.0184
1  3.98e+01  0.3031587678  5.651891e-01 1.0184
1  4.17e+01  0.3027224094  5.651891e-01 1.0184
1  4.37e+01  0.3022826154  5.651891e-01 1.0184
1  4.57e+01  0.3018480317  5.651891e-01 1.0184
1  4.79e+01  0.3013643976  5.651891e-01 1.0184
1  5.01e+01  0.3008952978  5.651891e-01 1.0184
1  5.25e+01  0.3003839245  5.651891e-01 1.0184
1  5.50e+01  0.2998213094  5.651891e-01 1.0184
1  5.75e+01  0.2992640569  5.651891e-01 1.0184
1  6.03e+01  0.298637537  5.651891e-01 1.0184
1  6.31e+01  0.2979575475  5.651891e-01 1.0184
1  6.61e+01  0.2972219345  5.651891e-01 1.0184
1  6.92e+01  0.2964317358  5.651891e-01 1.0184
1  7.24e+01  0.2955430104  5.651891e-01 1.0184
1  7.59e+01  0.2945299045  5.651891e-01 1.0184
1  7.94e+01  0.2934209133  5.651891e-01 1.0184
1  8.32e+01  0.2921718994  5.651891e-01 1.0184
1  8.71e+01  0.2907352953  5.651891e-01 1.0184
1  9.12e+01  0.2891010359  5.651891e-01 1.0184
1  9.55e+01  0.2872384683  5.651891e-01 1.0184
1  1.00e+02  0.2850355922  5.651891e-01 1.0184
1  1.05e+02  0.2824692638  5.651891e-01 1.0184
1  1.10e+02  0.2794266961  5.651891e-01 1.0184
1  1.15e+02  0.2758070032  5.651891e-01 1.0184
1  1.20e+02  0.2714454896  5.651891e-01 1.0184
1  1.26e+02  0.2661796038  5.651891e-01 1.0184
1  1.32e+02  0.2597694691  5.651891e-01 1.0184
1  1.38e+02  0.2518759133  5.651891e-01 1.0184
1  1.45e+02  0.2422400265  5.651891e-01 1.0184
1  1.51e+02  0.2304263104  5.651891e-01 1.0184
1  1.58e+02  0.2161649934  5.651891e-01 1.0184
1  1.66e+02  0.1993317759  5.651891e-01 1.0184
1  1.74e+02  0.1801542466  5.651891e-01 1.0184
1  1.82e+02  0.1593627463  5.651891e-01 1.0184
1  1.91e+02  0.1381553482  5.651891e-01 1.0184
1  2.00e+02  0.1179029764  5.651891e-01 1.0184
1  2.09e+02  0.09978619824  5.651891e-01 1.0184
1  2.19e+02  0.08439085236  5.651891e-01 1.0184
1  2.29e+02  0.07184372811  5.651891e-01 1.0184
1  2.40e+02  0.06186850612  5.651891e-01 1.0184
1  2.51e+02  0.05405279306  5.651891e-01 1.0184
1  2.63e+02  0.04797083306  5.651891e-01 1.0184
1  2.75e+02  0.04324058621  5.651891e-01 1.0184
1  2.88e+02  0.03953728645  5.651891e-01 1.0184
1  3.02e+02  0.03662526893  5.651891e-01 1.0184
1  3.16e+02  0.03432247389  5.651891e-01 1.0184
1  3.31e+02  0.0324841078  5.651891e-01 1.0184
1  3.47e+02  0.03100160305  5.651891e-01 1.0184
1  3.63e+02  0.02980247596  5.651891e-01 1.0184
1  3.80e+02  0.02881839632  5.651891e-01 1.0184
1  3.98e+02  0.02801081272  5.651891e-01 1.0184
1  4.17e+02  0.02734477161  5.651891e-01 1.0184
1  4.37e+02  0.02678846824  5.651891e-01 1.0184
1  4.57e+02  0.02632206688  5.651891e-01 1.0184
1  4.79e+02  0.02593049021  5.651891e-01 1.0184
1  5.01e+02  0.02559516811  5.651891e-01 1.0184
1  5.25e+02  0.02531181472  5.651891e-01 1.0184
1  5.50e+02  0.02507075161  5.651891e-01 1.0184
1  5.75e+02  0.02486265781  5.651891e-01 1.0184
1  6.03e+02  0.02468425314  5.651891e-01 1.0184
1  6.31e+02  0.02453050502  5.651891e-01 1.0184
1  6.61e+02  0.02439776859  5.651891e-01 1.0184
1  6.92e+02  0.02428171222  5.651891e-01 1.0184
1  7.24e+02  0.02418018683  5.651891e-01 1.0184
1  7.59e+02  0.02409196381  5.651891e-01 1.0184
1  7.94e+02  0.02401415208  5.651891e-01 1.0184
1  8.32e+02  0.02394848513  5.651891e-01 1.0184
1  8.71e+02  0.02388709082  5.651891e-01 1.0184
1  9.12e+02  0.02383489787  5.651891e-01 1.0184
1  9.55e+02  0.02378743631  5.651891e-01 1.0184
1  1.00e+03  0.02374756761  5.651891e-01 1.0184
1  1.05e+03  0.02371072393  5.651891e-01 1.0184
1  1.10e+03  0.02367757606  5.651891e-01 1.0184
1  1.15e+03  0.02364895973  5.651891e-01 1.0184
1  1.20e+03  0.0236236817  5.651891e-01 1.0184
1  1.26e+03  0.02360184884  5.651891e-01 1.0184
1  1.32e+03  0.02358016362  5.651891e-01 1.0184
1  1.38e+03  0.02356359373  5.651891e-01 1.0184
1  1.45e+03  0.02354740714  5.651891e-01 1.0184
1  1.51e+03  0.02353193381  5.651891e-01 1.0184
1  1.58e+03  0.02351911467  5.651891e-01 1.0184
1  1.66e+03  0.02350691908  5.651891e-01 1.0184
1  1.74e+03  0.02349756752  5.651891e-01 1.0184
1  1.82e+03  0.02348680291  5.651891e-01 1.0184
1  1.91e+03  0.02347929913  5.651891e-01 1.0184
1  2.00e+03  0.02347088922  5.651891e-01 1.0184
1  2.09e+03  0.02346422401  5.651891e-01 1.0184
1  2.19e+03  0.0234577862  5.651891e-01 1.0184
1  2.29e+03  0.02345249182  5.651891e-01 1.0184
1  2.40e+03  0.02344730651  5.651891e-01 1.0184
1  2.51e+03  0.02344386777  5.651891e-01 1.0184
1  2.63e+03  0.02343905477  5.651891e-01 1.0184
1  2.75e+03  0.02343555165  5.651891e-01 1.0184
1  2.88e+03  0.02343248276  5.651891e-01 1.0184
1  3.02e+03  0.02343053876  5.651891e-01 1.0184
1  3.16e+03  0.02342703471  5.651891e-01 1.0184
1  3.31e+03  0.0234252518  5.651891e-01 1.0184
1  3.47e+03  0.02342330442  5.651891e-01 1.0184
1  3.63e+03  0.02341982245  5.651891e-01 1.0184
1  3.80e+03  0.02341943334  5.651891e-01 1.0184
1  3.98e+03  0.02341735599  5.651891e-01 1.0184
1  4.17e+03  0.02341793136  5.651891e-01 1.0184
1  4.37e+03  0.02341790386  5.651891e-01 1.0184
1  4.57e+03  0.02341491363  5.651891e-01 1.0184
1  4.79e+03  0.02342090721  5.651891e-01 1.0184
1  5.01e+03  0.02341966488  5.651891e-01 1.0184
1  5.25e+03  0.02340812024  5.651891e-01 1.0184
1  5.50e+03  0.02340098955  5.651891e-01 1.0184
1  5.75e+03  0.02342853684  5.651891e-01 1.0184
1  6.03e+03  0.02342952215  5.651891e-01 1.0184
1  6.31e+03  0.02340969811  5.651891e-01 1.0184
1  6.61e+03  0.02346789182  5.651891e-01 1.0184
1  6.92e+03  0.02342463089  5.651891e-01 1.0184
1  7.24e+03  0.0235070228  5.651891e-01 1.0184
1  7.59e+03  0.02351520478  5.651891e-01 1.0184
1  7.94e+03  0.02351587765  5.651891e-01 1.0184
1  8.32e+03  0.02366453874  5.651891e-01 1.0184
1  8.71e+03  0.02374259542  5.651891e-01 1.0184
1  9.12e+03  0.02377512418  5.651891e-01 1.0184
1  9.55e+03  0.02390108212  5.651891e-01 1.0184
1  1.00e+04  0.02415130876  5.651891e-01 1.0184
1  1.05e+04  0.02444533853  5.651891e-01 1.0184
1  1.10e+04  0.02482710706  5.651891e-01 1.0184
1  1.15e+04  0.02523639566  5.651891e-01 1.0184
1  1.20e+04  0.02580857433  5.651891e-01 1.0184
1  1.26e+04  0.02639119383  5.651891e-01 1.0184
1  1.32e+04  0.02706116259  5.651891e-01 1.0184
1  1.38e+04  0.02788623937  5.651891e-01 1.0184
1  1.45e+04  0.02895161558  5.651891e-01 1.0184
1  1.51e+04  0.0304013954  5.651891e-01 1.0184
1  1.58e+04  0.03215084877  5.651891e-01 1.0184
1  1.66e+04  0.03389866461  5.651891e-01 1.0184
1  1.74e+04  0.0355840864  5.651891e-01 1.0184
