1  1.00e-03  0.5487284106  5.669650e-01 1.0216
1  1.05e-03  0.5487272456  5.669650e-01 1.0216
1  1.10e-03  0.5487258736  5.669650e-01 1.0216
1  1.15e-03  0.5487246425  5.669650e-01 1.0216
1  1.20e-03  0.5487231244  5.669650e-01 1.0216
1  1.26e-03  0.548721686  5.669650e-01 1.0216
1  1.32e-03  0.5487200877  5.669650e-01 1.0216
1  1.38e-03  0.5487183775  5.669650e-01 1.0216
1  1.45e-03  0.5487166541  5.669650e-01 1.0216
1  1.51e-03  0.5487149836  5.669650e-01 1.0216
1  1.58e-03  0.5487129902  5.669650e-01 1.0216
1  1.66e-03  0.5487111017  5.669650e-01 1.0216
1  1.74e-03  0.5487090517  5.669650e-01 1.0216
1  1.82e-03  0.5487068678  5.669650e-01 1.0216
1  1.91e-03  0.5487045928  5.669650e-01 1.0216
1  2.00e-03  0.5487022013  5.669650e-01 1.0216
1  2.09e-03  0.5486996894  5.669650e-01 1.0216
1  2.19e-03  0.5486971113  5.669650e-01 1.0216
1  2.29e-03  0.5486944529  5.669650e-01 1.0216
1  2.40e-03  0.5486916163  5.669650e-01 1.0216
1  2.51e-03  0.5486885692  5.669650e-01 1.0216
1  2.63e-03  0.5486854832  5.669650e-01 1.0216
1  2.75e-03  0.5486822157  5.669650e-01 1.0216
1  2.88e-03  0.5486788087  5.669650e-01 1.0216
1  3.02e-03  0.5486752002  5.669650e-01 1.0216
1  3.16e-03  0.5486714815  5.669650e-01 1.0216
1  3.31e-03  0.5486675049  5.669650e-01 1.0216
1  3.47e-03  0.5486634111  5.669650e-01 1.0216
1  3.63e-03  0.5486591054  5.669650e-01 1.0216
1  3.80e-03  0.5486546083  5.669650e-01 1.0216
1  3.98e-03  0.5486498702  5.669650e-01 1.0216
1  4.17e-03  0.5486449115  5.669650e-01 1.0216
1  4.37e-03  0.5486397535  5.669650e-01 1.0216
1  4.57e-03  0.5486343221  5.669650e-01 1.0216
1  4.79e-03  0.5486286397  5.669650e-01 1.0216
1  5.01e-03  0.5486226993  5.669650e-01 1.0216
1  5.25e-03  0.5486164567  5.669650e-01 1.0216
1  5.50e-03  0.5486099328  5.669650e-01 1.0216
1  5.75e-03  0.5486030987  5.669650e-01 1.0216
1  6.03e-03  0.5485959543  5.669650e-01 1.0216
1  6.31e-03  0.5485884739  5.669650e-01 1.0216
1  6.61e-03  0.5485806102  5.669650e-01 1.0216
1  6.92e-03  0.5485723955  5.669650e-01 1.0216
1  7.24e-03  0.548563788  5.669650e-01 1.0216
1  7.59e-03  0.5485547941  5.669650e-01 1.0216
1  7.94e-03  0.5485453555  5.669650e-01 1.0216
1  8.32e-03  0.5485354763  5.669650e-01 1.0216
1  8.71e-03  0.5485251507  5.669650e-01 1.0216
1  9.12e-03  0.5485142912  5.669650e-01 1.0216
1  9.55e-03  0.5485029355  5.669650e-01 1.0216
1  1.00e-02  0.5484910906  5.669650e-01 1.0216
